timestamp,value,type,movement,axis,test_on,r2
4998.424,-0.27827355,prediction,velocity,y,14,0.85731614
4998.488,-0.38116753,prediction,velocity,y,14,0.85731614
4998.552,-2.4417267,prediction,velocity,y,14,0.85731614
4998.616,-10.540369,prediction,velocity,y,14,0.85731614
4998.68,-18.763865,prediction,velocity,y,14,0.85731614
4998.744,-21.618467,prediction,velocity,y,14,0.85731614
4998.808,-24.750977,prediction,velocity,y,14,0.85731614
4998.872,-20.08038,prediction,velocity,y,14,0.85731614
4998.936,-14.828794,prediction,velocity,y,14,0.85731614
4999.0,-7.354707,prediction,velocity,y,14,0.85731614
4999.064,-5.4107203,prediction,velocity,y,14,0.85731614
4999.128,-2.8663964,prediction,velocity,y,14,0.85731614
4999.192,0.19727062,prediction,velocity,y,14,0.85731614
4999.256,0.21420787,prediction,velocity,y,14,0.85731614
4999.32,0.45250255,prediction,velocity,y,14,0.85731614
4999.384,0.6017495,prediction,velocity,y,14,0.85731614
4999.448,0.69380516,prediction,velocity,y,14,0.85731614
4999.512,0.6399598,prediction,velocity,y,14,0.85731614
4999.576,0.3157129,prediction,velocity,y,14,0.85731614
4999.64,2.7226343,prediction,velocity,y,14,0.85731614
4999.704,5.8474426,prediction,velocity,y,14,0.85731614
4999.768,9.07027,prediction,velocity,y,14,0.85731614
4999.832,11.031897,prediction,velocity,y,14,0.85731614
4999.896,8.653302,prediction,velocity,y,14,0.85731614
4999.96,6.839104,prediction,velocity,y,14,0.85731614
5000.024,4.066822,prediction,velocity,y,14,0.85731614
5000.088,3.9199212,prediction,velocity,y,14,0.85731614
5000.152,2.8112435,prediction,velocity,y,14,0.85731614
5000.216,0.9616506,prediction,velocity,y,14,0.85731614
5000.28,0.074744396,prediction,velocity,y,14,0.85731614
5000.344,-0.1667919,prediction,velocity,y,14,0.85731614
5000.408,-0.2860482,prediction,velocity,y,14,0.85731614
5000.472,-0.23680246,prediction,velocity,y,14,0.85731614
5000.536,-0.18236361,prediction,velocity,y,14,0.85731614
5000.6,-0.17961837,prediction,velocity,y,14,0.85731614
5000.664,-0.058576744,prediction,velocity,y,14,0.85731614
5000.728,-0.30105746,prediction,velocity,y,14,0.85731614
5000.792,-0.697809,prediction,velocity,y,14,0.85731614
5000.856,-0.4607415,prediction,velocity,y,14,0.85731614
5000.92,2.2277694,prediction,velocity,y,14,0.85731614
5000.984,9.574665,prediction,velocity,y,14,0.85731614
5001.048,13.622594,prediction,velocity,y,14,0.85731614
5001.112,9.526841,prediction,velocity,y,14,0.85731614
5001.176,2.8251433,prediction,velocity,y,14,0.85731614
5001.24,0.027974024,prediction,velocity,y,14,0.85731614
5001.304,-0.16480748,prediction,velocity,y,14,0.85731614
5001.368,-0.34345296,prediction,velocity,y,14,0.85731614
5001.432,-0.28458756,prediction,velocity,y,14,0.85731614
5001.496,-0.06257026,prediction,velocity,y,14,0.85731614
5001.56,0.087462276,prediction,velocity,y,14,0.85731614
5001.624,-0.045298852,prediction,velocity,y,14,0.85731614
5001.688,-0.36820233,prediction,velocity,y,14,0.85731614
5001.752,-1.0293653,prediction,velocity,y,14,0.85731614
5001.816,-0.3211579,prediction,velocity,y,14,0.85731614
5001.88,5.4553814,prediction,velocity,y,14,0.85731614
5001.944,13.640804,prediction,velocity,y,14,0.85731614
5002.008,16.814837,prediction,velocity,y,14,0.85731614
5002.072,14.178963,prediction,velocity,y,14,0.85731614
5002.136,8.883181,prediction,velocity,y,14,0.85731614
5002.2,3.4644248,prediction,velocity,y,14,0.85731614
5002.264,2.1900992,prediction,velocity,y,14,0.85731614
5002.328,2.7442982,prediction,velocity,y,14,0.85731614
5002.392,3.896672,prediction,velocity,y,14,0.85731614
5002.456,5.5415025,prediction,velocity,y,14,0.85731614
5002.52,4.1301627,prediction,velocity,y,14,0.85731614
5002.584,0.9988638,prediction,velocity,y,14,0.85731614
5002.648,0.5875746,prediction,velocity,y,14,0.85731614
5002.712,0.20489551,prediction,velocity,y,14,0.85731614
5002.776,-0.26934227,prediction,velocity,y,14,0.85731614
5002.84,-0.69384694,prediction,velocity,y,14,0.85731614
5002.904,-0.92614454,prediction,velocity,y,14,0.85731614
5002.968,-0.8520641,prediction,velocity,y,14,0.85731614
5003.032,-4.3536158,prediction,velocity,y,14,0.85731614
5003.096,-18.397072,prediction,velocity,y,14,0.85731614
5003.16,-25.247,prediction,velocity,y,14,0.85731614
5003.224,-27.88671,prediction,velocity,y,14,0.85731614
5003.288,-27.22426,prediction,velocity,y,14,0.85731614
5003.352,-19.293306,prediction,velocity,y,14,0.85731614
5003.416,-11.511927,prediction,velocity,y,14,0.85731614
5003.48,-4.1278634,prediction,velocity,y,14,0.85731614
5003.544,-0.5977441,prediction,velocity,y,14,0.85731614
5003.608,0.100042254,prediction,velocity,y,14,0.85731614
5003.672,0.25608304,prediction,velocity,y,14,0.85731614
5003.736,0.26762247,prediction,velocity,y,14,0.85731614
5003.8,0.3033022,prediction,velocity,y,14,0.85731614
5003.864,0.3525355,prediction,velocity,y,14,0.85731614
5003.928,0.4119056,prediction,velocity,y,14,0.85731614
5003.992,0.21934505,prediction,velocity,y,14,0.85731614
5004.056,0.39810362,prediction,velocity,y,14,0.85731614
5004.12,0.87153506,prediction,velocity,y,14,0.85731614
5004.184,1.1707463,prediction,velocity,y,14,0.85731614
5004.248,1.322547,prediction,velocity,y,14,0.85731614
5004.312,1.8459171,prediction,velocity,y,14,0.85731614
5004.376,1.1766938,prediction,velocity,y,14,0.85731614
5004.44,0.6127447,prediction,velocity,y,14,0.85731614
5004.504,0.46301675,prediction,velocity,y,14,0.85731614
5004.568,0.23745295,prediction,velocity,y,14,0.85731614
5004.632,0.14988036,prediction,velocity,y,14,0.85731614
5004.696,0.12534212,prediction,velocity,y,14,0.85731614
5004.76,0.2630879,prediction,velocity,y,14,0.85731614
5004.824,-2.270434,prediction,velocity,y,14,0.85731614
5004.888,-6.9239683,prediction,velocity,y,14,0.85731614
5004.952,-9.327707,prediction,velocity,y,14,0.85731614
5005.016,-9.952597,prediction,velocity,y,14,0.85731614
5005.08,-7.7432795,prediction,velocity,y,14,0.85731614
5005.144,-0.889674,prediction,velocity,y,14,0.85731614
5005.208,1.3731711,prediction,velocity,y,14,0.85731614
5005.272,1.3183819,prediction,velocity,y,14,0.85731614
5005.336,2.2860734,prediction,velocity,y,14,0.85731614
5005.4,2.7577088,prediction,velocity,y,14,0.85731614
5005.464,2.3721216,prediction,velocity,y,14,0.85731614
5005.528,0.74022657,prediction,velocity,y,14,0.85731614
5005.592,0.40394372,prediction,velocity,y,14,0.85731614
5005.656,0.48326227,prediction,velocity,y,14,0.85731614
5005.72,0.39310145,prediction,velocity,y,14,0.85731614
5005.784,0.35510093,prediction,velocity,y,14,0.85731614
5005.848,0.4314579,prediction,velocity,y,14,0.85731614
5005.912,0.6691054,prediction,velocity,y,14,0.85731614
5005.976,0.6140862,prediction,velocity,y,14,0.85731614
5006.04,0.8336154,prediction,velocity,y,14,0.85731614
5006.104,0.92523265,prediction,velocity,y,14,0.85731614
5006.168,5.243397,prediction,velocity,y,14,0.85731614
5006.232,12.351199,prediction,velocity,y,14,0.85731614
5006.296,17.772835,prediction,velocity,y,14,0.85731614
5006.36,15.92119,prediction,velocity,y,14,0.85731614
5006.424,13.133277,prediction,velocity,y,14,0.85731614
5006.488,8.944798,prediction,velocity,y,14,0.85731614
5006.552,3.8474638,prediction,velocity,y,14,0.85731614
5006.616,0.9547994,prediction,velocity,y,14,0.85731614
5006.68,0.07913163,prediction,velocity,y,14,0.85731614
5006.744,-0.23087366,prediction,velocity,y,14,0.85731614
5006.808,0.04160956,prediction,velocity,y,14,0.85731614
5006.872,-0.10607682,prediction,velocity,y,14,0.85731614
5006.936,-0.14357705,prediction,velocity,y,14,0.85731614
5007.0,-0.0031042788,prediction,velocity,y,14,0.85731614
5007.064,0.12439818,prediction,velocity,y,14,0.85731614
5007.128,-0.03474676,prediction,velocity,y,14,0.85731614
5007.192,-0.23412266,prediction,velocity,y,14,0.85731614
5007.256,-0.34570158,prediction,velocity,y,14,0.85731614
5007.32,0.0022693211,prediction,velocity,y,14,0.85731614
5007.384,4.711754,prediction,velocity,y,14,0.85731614
5007.448,16.729872,prediction,velocity,y,14,0.85731614
5007.512,30.30712,prediction,velocity,y,14,0.85731614
5007.576,32.011456,prediction,velocity,y,14,0.85731614
5007.64,21.272078,prediction,velocity,y,14,0.85731614
5007.704,8.419794,prediction,velocity,y,14,0.85731614
5007.768,2.4179971,prediction,velocity,y,14,0.85731614
5007.832,1.2483423,prediction,velocity,y,14,0.85731614
5007.896,0.9101138,prediction,velocity,y,14,0.85731614
5007.96,-0.97872573,prediction,velocity,y,14,0.85731614
5008.024,-0.45139286,prediction,velocity,y,14,0.85731614
5008.088,-0.42412066,prediction,velocity,y,14,0.85731614
5008.152,-0.3533387,prediction,velocity,y,14,0.85731614
5008.216,-0.16296442,prediction,velocity,y,14,0.85731614
5008.28,-0.22283441,prediction,velocity,y,14,0.85731614
5008.344,-0.5823935,prediction,velocity,y,14,0.85731614
5008.408,-1.0494001,prediction,velocity,y,14,0.85731614
5008.472,-3.2075236,prediction,velocity,y,14,0.85731614
5008.536,-6.068832,prediction,velocity,y,14,0.85731614
5008.6,-6.7561345,prediction,velocity,y,14,0.85731614
5008.664,0.36619556,prediction,velocity,y,14,0.85731614
5008.728,9.827139,prediction,velocity,y,14,0.85731614
5008.792,13.340891,prediction,velocity,y,14,0.85731614
5008.856,8.617091,prediction,velocity,y,14,0.85731614
5008.92,3.5821214,prediction,velocity,y,14,0.85731614
5008.984,0.6656238,prediction,velocity,y,14,0.85731614
5009.048,0.30389172,prediction,velocity,y,14,0.85731614
5009.112,-0.4323295,prediction,velocity,y,14,0.85731614
5009.176,-0.4732125,prediction,velocity,y,14,0.85731614
5009.24,-0.51467216,prediction,velocity,y,14,0.85731614
5009.304,-0.52119404,prediction,velocity,y,14,0.85731614
5009.368,-0.7651751,prediction,velocity,y,14,0.85731614
5009.432,-2.4951441,prediction,velocity,y,14,0.85731614
5009.496,-3.6097558,prediction,velocity,y,14,0.85731614
5009.56,-3.6977868,prediction,velocity,y,14,0.85731614
5009.624,-4.332479,prediction,velocity,y,14,0.85731614
5009.688,-2.546401,prediction,velocity,y,14,0.85731614
5009.752,-1.5684022,prediction,velocity,y,14,0.85731614
5009.816,0.10530092,prediction,velocity,y,14,0.85731614
5009.88,2.2670598,prediction,velocity,y,14,0.85731614
5009.944,2.0180306,prediction,velocity,y,14,0.85731614
5010.008,0.781476,prediction,velocity,y,14,0.85731614
5010.072,0.28586847,prediction,velocity,y,14,0.85731614
5010.136,0.031679474,prediction,velocity,y,14,0.85731614
5010.2,0.12111916,prediction,velocity,y,14,0.85731614
5010.264,-0.17172922,prediction,velocity,y,14,0.85731614
5010.328,-0.6978251,prediction,velocity,y,14,0.85731614
5010.392,-0.18652116,prediction,velocity,y,14,0.85731614
5010.456,-0.036628477,prediction,velocity,y,14,0.85731614
5010.52,-0.121903494,prediction,velocity,y,14,0.85731614
5010.584,-0.37250054,prediction,velocity,y,14,0.85731614
5010.648,-0.8465874,prediction,velocity,y,14,0.85731614
5010.712,-2.2973425,prediction,velocity,y,14,0.85731614
5010.776,-0.088377595,prediction,velocity,y,14,0.85731614
5010.84,2.5948071,prediction,velocity,y,14,0.85731614
5010.904,2.1134634,prediction,velocity,y,14,0.85731614
5010.968,-2.9625208,prediction,velocity,y,14,0.85731614
5011.032,-2.4626598,prediction,velocity,y,14,0.85731614
5011.096,-0.3646122,prediction,velocity,y,14,0.85731614
5011.16,0.80762005,prediction,velocity,y,14,0.85731614
5011.224,1.2812796,prediction,velocity,y,14,0.85731614
5011.288,1.0950755,prediction,velocity,y,14,0.85731614
5011.352,-0.7697779,prediction,velocity,y,14,0.85731614
5011.416,-1.1672684,prediction,velocity,y,14,0.85731614
5011.48,-0.81298524,prediction,velocity,y,14,0.85731614
5011.544,-0.20868285,prediction,velocity,y,14,0.85731614
5011.608,0.042391576,prediction,velocity,y,14,0.85731614
5011.672,0.29019684,prediction,velocity,y,14,0.85731614
5011.736,0.6795123,prediction,velocity,y,14,0.85731614
5011.8,0.73178166,prediction,velocity,y,14,0.85731614
5011.864,0.6532455,prediction,velocity,y,14,0.85731614
5011.928,0.07207748,prediction,velocity,y,14,0.85731614
5011.992,-2.2063274,prediction,velocity,y,14,0.85731614
5012.056,-9.580084,prediction,velocity,y,14,0.85731614
5012.12,-13.728046,prediction,velocity,y,14,0.85731614
5012.184,-10.206432,prediction,velocity,y,14,0.85731614
5012.248,-4.619063,prediction,velocity,y,14,0.85731614
5012.312,6.4297743,prediction,velocity,y,14,0.85731614
5012.376,8.089475,prediction,velocity,y,14,0.85731614
5012.44,5.0824065,prediction,velocity,y,14,0.85731614
5012.504,7.5026975,prediction,velocity,y,14,0.85731614
5012.568,6.72393,prediction,velocity,y,14,0.85731614
5012.632,2.4462428,prediction,velocity,y,14,0.85731614
5012.696,-0.056152042,prediction,velocity,y,14,0.85731614
5012.76,-0.28165552,prediction,velocity,y,14,0.85731614
5012.824,-0.29677668,prediction,velocity,y,14,0.85731614
5012.888,-0.25680453,prediction,velocity,y,14,0.85731614
5012.952,-0.24839284,prediction,velocity,y,14,0.85731614
5013.016,-0.23324716,prediction,velocity,y,14,0.85731614
5013.08,-0.5936673,prediction,velocity,y,14,0.85731614
5013.144,-0.41166276,prediction,velocity,y,14,0.85731614
5013.208,-2.2866194,prediction,velocity,y,14,0.85731614
5013.272,-10.000734,prediction,velocity,y,14,0.85731614
5013.336,-14.020348,prediction,velocity,y,14,0.85731614
5013.4,-15.189772,prediction,velocity,y,14,0.85731614
5013.464,-19.952341,prediction,velocity,y,14,0.85731614
5013.528,-15.826514,prediction,velocity,y,14,0.85731614
5013.592,-11.330792,prediction,velocity,y,14,0.85731614
5013.656,-3.5354743,prediction,velocity,y,14,0.85731614
5013.72,0.58319837,prediction,velocity,y,14,0.85731614
5013.784,1.9025438,prediction,velocity,y,14,0.85731614
5013.848,2.041334,prediction,velocity,y,14,0.85731614
5013.912,1.1658144,prediction,velocity,y,14,0.85731614
5013.976,1.5622841,prediction,velocity,y,14,0.85731614
5014.04,2.011498,prediction,velocity,y,14,0.85731614
5014.104,1.4321272,prediction,velocity,y,14,0.85731614
5014.168,0.9372271,prediction,velocity,y,14,0.85731614
5014.232,0.3931534,prediction,velocity,y,14,0.85731614
5014.296,0.4949917,prediction,velocity,y,14,0.85731614
5014.36,0.5118857,prediction,velocity,y,14,0.85731614
5014.424,0.5856024,prediction,velocity,y,14,0.85731614
5014.488,0.84396774,prediction,velocity,y,14,0.85731614
5014.552,0.8820324,prediction,velocity,y,14,0.85731614
5014.616,0.6189291,prediction,velocity,y,14,0.85731614
5014.68,0.94008774,prediction,velocity,y,14,0.85731614
5014.744,5.97872,prediction,velocity,y,14,0.85731614
5014.808,15.760877,prediction,velocity,y,14,0.85731614
5014.872,27.778818,prediction,velocity,y,14,0.85731614
5014.936,27.13368,prediction,velocity,y,14,0.85731614
5015.0,17.347069,prediction,velocity,y,14,0.85731614
5015.064,7.864502,prediction,velocity,y,14,0.85731614
5015.128,2.5012867,prediction,velocity,y,14,0.85731614
5015.192,0.47470492,prediction,velocity,y,14,0.85731614
5015.256,0.40531898,prediction,velocity,y,14,0.85731614
5015.32,-0.003652703,prediction,velocity,y,14,0.85731614
5015.384,-0.22109704,prediction,velocity,y,14,0.85731614
5015.448,-0.19896495,prediction,velocity,y,14,0.85731614
5015.512,-0.4790436,prediction,velocity,y,14,0.85731614
5015.576,-0.5176543,prediction,velocity,y,14,0.85731614
5015.64,-0.4856188,prediction,velocity,y,14,0.85731614
5015.704,-0.96849436,prediction,velocity,y,14,0.85731614
5015.768,-0.31076437,prediction,velocity,y,14,0.85731614
5015.832,4.87385,prediction,velocity,y,14,0.85731614
5015.896,12.589919,prediction,velocity,y,14,0.85731614
5015.96,15.47549,prediction,velocity,y,14,0.85731614
5016.024,11.520978,prediction,velocity,y,14,0.85731614
5016.088,3.8232787,prediction,velocity,y,14,0.85731614
5016.152,0.02453288,prediction,velocity,y,14,0.85731614
5016.216,-0.25277433,prediction,velocity,y,14,0.85731614
5016.28,-0.6218081,prediction,velocity,y,14,0.85731614
5016.344,-0.39850312,prediction,velocity,y,14,0.85731614
5016.408,-0.33190623,prediction,velocity,y,14,0.85731614
5016.472,-0.6064847,prediction,velocity,y,14,0.85731614
5016.536,-0.59553045,prediction,velocity,y,14,0.85731614
5016.6,-0.5729061,prediction,velocity,y,14,0.85731614
5016.664,-2.611235,prediction,velocity,y,14,0.85731614
5016.728,-12.049285,prediction,velocity,y,14,0.85731614
5016.792,-21.01427,prediction,velocity,y,14,0.85731614
5016.856,-23.36805,prediction,velocity,y,14,0.85731614
5016.92,-24.684841,prediction,velocity,y,14,0.85731614
5016.984,-20.744856,prediction,velocity,y,14,0.85731614
5017.048,-14.267558,prediction,velocity,y,14,0.85731614
5017.112,-5.4160757,prediction,velocity,y,14,0.85731614
5017.176,-0.022220597,prediction,velocity,y,14,0.85731614
5017.24,0.39382347,prediction,velocity,y,14,0.85731614
5017.304,0.40612838,prediction,velocity,y,14,0.85731614
5017.368,0.22941959,prediction,velocity,y,14,0.85731614
5017.432,0.48370102,prediction,velocity,y,14,0.85731614
5017.496,0.56128174,prediction,velocity,y,14,0.85731614
5017.56,0.47261226,prediction,velocity,y,14,0.85731614
5017.624,0.34826007,prediction,velocity,y,14,0.85731614
5017.688,0.4109123,prediction,velocity,y,14,0.85731614
5017.752,0.9496807,prediction,velocity,y,14,0.85731614
5017.816,4.2921224,prediction,velocity,y,14,0.85731614
5017.88,12.901644,prediction,velocity,y,14,0.85731614
5017.944,18.881552,prediction,velocity,y,14,0.85731614
5018.008,14.338366,prediction,velocity,y,14,0.85731614
5018.072,6.8706512,prediction,velocity,y,14,0.85731614
5018.136,2.2561605,prediction,velocity,y,14,0.85731614
5018.2,2.5260181,prediction,velocity,y,14,0.85731614
5018.264,5.149626,prediction,velocity,y,14,0.85731614
5018.328,6.893788,prediction,velocity,y,14,0.85731614
5018.392,5.116241,prediction,velocity,y,14,0.85731614
5018.456,1.0848587,prediction,velocity,y,14,0.85731614
5018.52,0.44698587,prediction,velocity,y,14,0.85731614
5018.584,-0.049539853,prediction,velocity,y,14,0.85731614
5018.648,-0.63158387,prediction,velocity,y,14,0.85731614
5018.712,-0.21767904,prediction,velocity,y,14,0.85731614
5018.776,-0.050579283,prediction,velocity,y,14,0.85731614
5018.84,-0.0055093383,prediction,velocity,y,14,0.85731614
5018.904,0.09458856,prediction,velocity,y,14,0.85731614
5018.968,0.21841742,prediction,velocity,y,14,0.85731614
5019.032,-0.32655492,prediction,velocity,y,14,0.85731614
5019.096,-1.0966035,prediction,velocity,y,14,0.85731614
5019.16,-0.7298698,prediction,velocity,y,14,0.85731614
5019.224,-0.48097408,prediction,velocity,y,14,0.85731614
5019.288,4.051367,prediction,velocity,y,14,0.85731614
5019.352,11.135852,prediction,velocity,y,14,0.85731614
5019.416,21.135626,prediction,velocity,y,14,0.85731614
5019.48,20.575743,prediction,velocity,y,14,0.85731614
5019.544,14.19028,prediction,velocity,y,14,0.85731614
5019.608,7.977723,prediction,velocity,y,14,0.85731614
5019.672,3.0708437,prediction,velocity,y,14,0.85731614
