timestamp,value,type,movement,axis,test_on,r2
5008.536,-9.454645,prediction,velocity,y,14,0.74683285
5008.6,-6.9630437,prediction,velocity,y,14,0.74683285
5008.664,4.0760603,prediction,velocity,y,14,0.74683285
5008.728,8.773487,prediction,velocity,y,14,0.74683285
5008.792,6.3492146,prediction,velocity,y,14,0.74683285
5008.856,4.602475,prediction,velocity,y,14,0.74683285
5008.92,2.0989432,prediction,velocity,y,14,0.74683285
5008.984,2.7066667,prediction,velocity,y,14,0.74683285
5009.048,2.0088124,prediction,velocity,y,14,0.74683285
5009.112,0.037660275,prediction,velocity,y,14,0.74683285
5009.176,-0.14807661,prediction,velocity,y,14,0.74683285
5009.24,-0.06103492,prediction,velocity,y,14,0.74683285
5009.304,0.14683785,prediction,velocity,y,14,0.74683285
5009.368,-0.1338116,prediction,velocity,y,14,0.74683285
5009.432,-0.00168081,prediction,velocity,y,14,0.74683285
5009.496,0.2481451,prediction,velocity,y,14,0.74683285
5009.56,-0.07399303,prediction,velocity,y,14,0.74683285
5009.624,-2.8068748,prediction,velocity,y,14,0.74683285
5009.688,-2.76581,prediction,velocity,y,14,0.74683285
5009.752,-4.146865,prediction,velocity,y,14,0.74683285
5009.816,0.5358887,prediction,velocity,y,14,0.74683285
5009.88,4.73365,prediction,velocity,y,14,0.74683285
5009.944,1.1658126,prediction,velocity,y,14,0.74683285
5010.008,1.5023996,prediction,velocity,y,14,0.74683285
5010.072,0.03742704,prediction,velocity,y,14,0.74683285
5010.136,0.20438091,prediction,velocity,y,14,0.74683285
5010.2,0.19867952,prediction,velocity,y,14,0.74683285
5010.264,0.08162646,prediction,velocity,y,14,0.74683285
5010.328,-0.028797649,prediction,velocity,y,14,0.74683285
5010.392,-0.08489996,prediction,velocity,y,14,0.74683285
5010.456,0.041286174,prediction,velocity,y,14,0.74683285
5010.52,-0.44559774,prediction,velocity,y,14,0.74683285
5010.584,-0.34622753,prediction,velocity,y,14,0.74683285
5010.648,-1.2332553,prediction,velocity,y,14,0.74683285
5010.712,-1.9894086,prediction,velocity,y,14,0.74683285
5010.776,1.1651292,prediction,velocity,y,14,0.74683285
5010.84,3.4908442,prediction,velocity,y,14,0.74683285
5010.904,3.1071463,prediction,velocity,y,14,0.74683285
5010.968,0.96424377,prediction,velocity,y,14,0.74683285
5011.032,0.22505851,prediction,velocity,y,14,0.74683285
5011.096,-0.755003,prediction,velocity,y,14,0.74683285
5011.16,-0.89926803,prediction,velocity,y,14,0.74683285
5011.224,-1.3738956,prediction,velocity,y,14,0.74683285
5011.288,0.06534089,prediction,velocity,y,14,0.74683285
5011.352,-1.0879059,prediction,velocity,y,14,0.74683285
5011.416,-0.7901042,prediction,velocity,y,14,0.74683285
5011.48,-0.3078058,prediction,velocity,y,14,0.74683285
5011.544,-0.045250554,prediction,velocity,y,14,0.74683285
5011.608,-0.10072377,prediction,velocity,y,14,0.74683285
5011.672,-0.06408678,prediction,velocity,y,14,0.74683285
5011.736,-0.14928286,prediction,velocity,y,14,0.74683285
5011.8,-0.14453049,prediction,velocity,y,14,0.74683285
5011.864,-0.15011105,prediction,velocity,y,14,0.74683285
5011.928,-1.2374058,prediction,velocity,y,14,0.74683285
5011.992,-5.3091736,prediction,velocity,y,14,0.74683285
5012.056,-16.1116,prediction,velocity,y,14,0.74683285
5012.12,-24.02556,prediction,velocity,y,14,0.74683285
5012.184,-20.528566,prediction,velocity,y,14,0.74683285
5012.248,-6.9287653,prediction,velocity,y,14,0.74683285
5012.312,6.1222243,prediction,velocity,y,14,0.74683285
5012.376,2.8263552,prediction,velocity,y,14,0.74683285
5012.44,0.9805447,prediction,velocity,y,14,0.74683285
5012.504,3.4624732,prediction,velocity,y,14,0.74683285
5012.568,4.4396706,prediction,velocity,y,14,0.74683285
5012.632,1.9331472,prediction,velocity,y,14,0.74683285
5012.696,-0.11338952,prediction,velocity,y,14,0.74683285
5012.76,-0.3017024,prediction,velocity,y,14,0.74683285
5012.824,-0.62722856,prediction,velocity,y,14,0.74683285
5012.888,-0.29152906,prediction,velocity,y,14,0.74683285
5012.952,-0.23919423,prediction,velocity,y,14,0.74683285
5013.016,-0.17382504,prediction,velocity,y,14,0.74683285
5013.08,0.09599452,prediction,velocity,y,14,0.74683285
5013.144,-0.43482882,prediction,velocity,y,14,0.74683285
5013.208,-2.5787551,prediction,velocity,y,14,0.74683285
5013.272,-8.641962,prediction,velocity,y,14,0.74683285
5013.336,-14.554853,prediction,velocity,y,14,0.74683285
5013.4,-16.894993,prediction,velocity,y,14,0.74683285
5013.464,-15.253586,prediction,velocity,y,14,0.74683285
5013.528,-7.511627,prediction,velocity,y,14,0.74683285
5013.592,-3.7591174,prediction,velocity,y,14,0.74683285
5013.656,-1.3284968,prediction,velocity,y,14,0.74683285
5013.72,-0.44988984,prediction,velocity,y,14,0.74683285
5013.784,0.713549,prediction,velocity,y,14,0.74683285
5013.848,0.8231818,prediction,velocity,y,14,0.74683285
5013.912,0.34507018,prediction,velocity,y,14,0.74683285
5013.976,0.2580104,prediction,velocity,y,14,0.74683285
5014.04,0.3794841,prediction,velocity,y,14,0.74683285
5014.104,0.4166243,prediction,velocity,y,14,0.74683285
5014.168,0.0041349027,prediction,velocity,y,14,0.74683285
5014.232,0.18548506,prediction,velocity,y,14,0.74683285
5014.296,0.16120626,prediction,velocity,y,14,0.74683285
5014.36,0.06326465,prediction,velocity,y,14,0.74683285
5014.424,0.14532529,prediction,velocity,y,14,0.74683285
5014.488,0.1113148,prediction,velocity,y,14,0.74683285
5014.552,0.42880958,prediction,velocity,y,14,0.74683285
5014.616,0.16937064,prediction,velocity,y,14,0.74683285
5014.68,-0.09145293,prediction,velocity,y,14,0.74683285
5014.744,2.439328,prediction,velocity,y,14,0.74683285
5014.808,10.408349,prediction,velocity,y,14,0.74683285
5014.872,20.010832,prediction,velocity,y,14,0.74683285
5014.936,16.579374,prediction,velocity,y,14,0.74683285
5015.0,11.456813,prediction,velocity,y,14,0.74683285
5015.064,2.0961635,prediction,velocity,y,14,0.74683285
5015.128,-0.07830188,prediction,velocity,y,14,0.74683285
5015.192,-0.07981427,prediction,velocity,y,14,0.74683285
5015.256,0.0010102857,prediction,velocity,y,14,0.74683285
5015.32,-0.14206482,prediction,velocity,y,14,0.74683285
5015.384,-0.14371336,prediction,velocity,y,14,0.74683285
5015.448,-0.06175672,prediction,velocity,y,14,0.74683285
5015.512,-0.17367451,prediction,velocity,y,14,0.74683285
5015.576,-0.37449703,prediction,velocity,y,14,0.74683285
5015.64,-0.17449856,prediction,velocity,y,14,0.74683285
5015.704,-0.6862533,prediction,velocity,y,14,0.74683285
5015.768,-1.3939995,prediction,velocity,y,14,0.74683285
5015.832,0.0010090433,prediction,velocity,y,14,0.74683285
5015.896,9.493898,prediction,velocity,y,14,0.74683285
5015.96,13.789548,prediction,velocity,y,14,0.74683285
5016.024,8.787401,prediction,velocity,y,14,0.74683285
5016.088,2.6185026,prediction,velocity,y,14,0.74683285
5016.152,1.5299575,prediction,velocity,y,14,0.74683285
5016.216,0.14334238,prediction,velocity,y,14,0.74683285
5016.28,-0.7834814,prediction,velocity,y,14,0.74683285
5016.344,-0.25715655,prediction,velocity,y,14,0.74683285
5016.408,-0.26319218,prediction,velocity,y,14,0.74683285
5016.472,0.002468206,prediction,velocity,y,14,0.74683285
5016.536,-0.17980923,prediction,velocity,y,14,0.74683285
5016.6,-0.48502645,prediction,velocity,y,14,0.74683285
5016.664,-2.8903904,prediction,velocity,y,14,0.74683285
5016.728,-10.934512,prediction,velocity,y,14,0.74683285
5016.792,-19.735088,prediction,velocity,y,14,0.74683285
5016.856,-26.671844,prediction,velocity,y,14,0.74683285
5016.92,-20.23306,prediction,velocity,y,14,0.74683285
5016.984,-12.187916,prediction,velocity,y,14,0.74683285
5017.048,-3.6474528,prediction,velocity,y,14,0.74683285
5017.112,-0.7968142,prediction,velocity,y,14,0.74683285
5017.176,-0.069311514,prediction,velocity,y,14,0.74683285
5017.24,0.16941997,prediction,velocity,y,14,0.74683285
5017.304,0.086347625,prediction,velocity,y,14,0.74683285
5017.368,-0.3441535,prediction,velocity,y,14,0.74683285
5017.432,0.2525492,prediction,velocity,y,14,0.74683285
5017.496,0.56727326,prediction,velocity,y,14,0.74683285
5017.56,0.098670155,prediction,velocity,y,14,0.74683285
5017.624,-0.053133775,prediction,velocity,y,14,0.74683285
5017.688,0.17912547,prediction,velocity,y,14,0.74683285
5017.752,3.0595586,prediction,velocity,y,14,0.74683285
5017.816,7.138524,prediction,velocity,y,14,0.74683285
5017.88,11.055129,prediction,velocity,y,14,0.74683285
5017.944,13.052201,prediction,velocity,y,14,0.74683285
5018.008,10.343942,prediction,velocity,y,14,0.74683285
5018.072,4.189002,prediction,velocity,y,14,0.74683285
5018.136,0.5139532,prediction,velocity,y,14,0.74683285
5018.2,1.5243142,prediction,velocity,y,14,0.74683285
5018.264,4.4516635,prediction,velocity,y,14,0.74683285
5018.328,4.6229706,prediction,velocity,y,14,0.74683285
5018.392,3.122041,prediction,velocity,y,14,0.74683285
5018.456,0.27384037,prediction,velocity,y,14,0.74683285
5018.52,-0.14335099,prediction,velocity,y,14,0.74683285
5018.584,-0.18731532,prediction,velocity,y,14,0.74683285
5018.648,-0.33372152,prediction,velocity,y,14,0.74683285
5018.712,-0.12416533,prediction,velocity,y,14,0.74683285
5018.776,-0.020944368,prediction,velocity,y,14,0.74683285
5018.84,0.0042074732,prediction,velocity,y,14,0.74683285
5018.904,0.044574995,prediction,velocity,y,14,0.74683285
5018.968,-0.12985446,prediction,velocity,y,14,0.74683285
5019.032,-0.5178871,prediction,velocity,y,14,0.74683285
5019.096,-0.18882313,prediction,velocity,y,14,0.74683285
5019.16,-0.71823764,prediction,velocity,y,14,0.74683285
5019.224,0.1536572,prediction,velocity,y,14,0.74683285
5019.288,1.4409277,prediction,velocity,y,14,0.74683285
5019.352,8.27546,prediction,velocity,y,14,0.74683285
5019.416,14.4410925,prediction,velocity,y,14,0.74683285
5019.48,17.34283,prediction,velocity,y,14,0.74683285
5019.544,13.54712,prediction,velocity,y,14,0.74683285
5019.608,6.8777,prediction,velocity,y,14,0.74683285
5019.672,1.8932428,prediction,velocity,y,14,0.74683285
5019.736,-0.35009328,prediction,velocity,y,14,0.74683285
5019.8,-0.4898976,prediction,velocity,y,14,0.74683285
5019.864,-3.421364,prediction,velocity,y,14,0.74683285
5019.928,-4.985111,prediction,velocity,y,14,0.74683285
5019.992,-4.2423677,prediction,velocity,y,14,0.74683285
5020.056,-2.022619,prediction,velocity,y,14,0.74683285
5020.12,-0.2954624,prediction,velocity,y,14,0.74683285
5020.184,-0.12503918,prediction,velocity,y,14,0.74683285
5020.248,-0.11144906,prediction,velocity,y,14,0.74683285
5020.312,-0.16422082,prediction,velocity,y,14,0.74683285
5020.376,-0.42636296,prediction,velocity,y,14,0.74683285
5020.44,-2.4413433,prediction,velocity,y,14,0.74683285
5020.504,-6.456906,prediction,velocity,y,14,0.74683285
5020.568,-10.349732,prediction,velocity,y,14,0.74683285
5020.632,-8.575557,prediction,velocity,y,14,0.74683285
5020.696,-0.23952848,prediction,velocity,y,14,0.74683285
5020.76,0.7414845,prediction,velocity,y,14,0.74683285
5020.824,0.2809394,prediction,velocity,y,14,0.74683285
5020.888,0.5699625,prediction,velocity,y,14,0.74683285
5020.952,3.7900102,prediction,velocity,y,14,0.74683285
5021.016,8.74372,prediction,velocity,y,14,0.74683285
5021.08,6.360057,prediction,velocity,y,14,0.74683285
5021.144,1.8883648,prediction,velocity,y,14,0.74683285
5021.208,0.21247958,prediction,velocity,y,14,0.74683285
5021.272,-0.28498808,prediction,velocity,y,14,0.74683285
5021.336,-0.3123021,prediction,velocity,y,14,0.74683285
5021.4,-0.34147364,prediction,velocity,y,14,0.74683285
5021.464,-0.28078398,prediction,velocity,y,14,0.74683285
5021.528,-0.121874526,prediction,velocity,y,14,0.74683285
5021.592,-0.9762304,prediction,velocity,y,14,0.74683285
5021.656,-3.557063,prediction,velocity,y,14,0.74683285
5021.72,-7.156699,prediction,velocity,y,14,0.74683285
5021.784,-12.512654,prediction,velocity,y,14,0.74683285
5021.848,-10.13782,prediction,velocity,y,14,0.74683285
5021.912,-8.505963,prediction,velocity,y,14,0.74683285
5021.976,-1.3566753,prediction,velocity,y,14,0.74683285
5022.04,0.4632778,prediction,velocity,y,14,0.74683285
5022.104,1.4545174,prediction,velocity,y,14,0.74683285
5022.168,1.8086566,prediction,velocity,y,14,0.74683285
5022.232,1.348288,prediction,velocity,y,14,0.74683285
5022.296,0.027963053,prediction,velocity,y,14,0.74683285
5022.36,-0.0764927,prediction,velocity,y,14,0.74683285
5022.424,-0.26098073,prediction,velocity,y,14,0.74683285
5022.488,-0.689398,prediction,velocity,y,14,0.74683285
5022.552,-4.272065,prediction,velocity,y,14,0.74683285
5022.616,-9.938825,prediction,velocity,y,14,0.74683285
5022.68,-17.360935,prediction,velocity,y,14,0.74683285
5022.744,-17.376915,prediction,velocity,y,14,0.74683285
5022.808,-13.120323,prediction,velocity,y,14,0.74683285
5022.872,-5.76055,prediction,velocity,y,14,0.74683285
5022.936,-1.8653092,prediction,velocity,y,14,0.74683285
5023.0,-0.117642164,prediction,velocity,y,14,0.74683285
5023.064,0.51601547,prediction,velocity,y,14,0.74683285
5023.128,0.60761833,prediction,velocity,y,14,0.74683285
5023.192,0.2541334,prediction,velocity,y,14,0.74683285
5023.256,-1.1988715,prediction,velocity,y,14,0.74683285
5023.32,-3.3890383,prediction,velocity,y,14,0.74683285
5023.384,-3.0994878,prediction,velocity,y,14,0.74683285
5023.448,-0.371342,prediction,velocity,y,14,0.74683285
5023.512,0.04024635,prediction,velocity,y,14,0.74683285
5023.576,0.24311407,prediction,velocity,y,14,0.74683285
5023.64,0.13819724,prediction,velocity,y,14,0.74683285
5023.704,0.05403637,prediction,velocity,y,14,0.74683285
5023.768,0.23974732,prediction,velocity,y,14,0.74683285
5023.832,-0.069723904,prediction,velocity,y,14,0.74683285
5023.896,0.19464841,prediction,velocity,y,14,0.74683285
5023.96,0.10032429,prediction,velocity,y,14,0.74683285
5024.024,0.3597962,prediction,velocity,y,14,0.74683285
5024.088,0.41203845,prediction,velocity,y,14,0.74683285
5024.152,3.9330041,prediction,velocity,y,14,0.74683285
5024.216,8.6644125,prediction,velocity,y,14,0.74683285
5024.28,10.834099,prediction,velocity,y,14,0.74683285
5024.344,9.715079,prediction,velocity,y,14,0.74683285
5024.408,8.840475,prediction,velocity,y,14,0.74683285
5024.472,4.203103,prediction,velocity,y,14,0.74683285
5024.536,1.4441596,prediction,velocity,y,14,0.74683285
5024.6,-0.546701,prediction,velocity,y,14,0.74683285
5024.664,0.38683948,prediction,velocity,y,14,0.74683285
5024.728,-0.87969285,prediction,velocity,y,14,0.74683285
5024.792,-0.18003325,prediction,velocity,y,14,0.74683285
5024.856,-0.13160367,prediction,velocity,y,14,0.74683285
5024.92,-0.69877017,prediction,velocity,y,14,0.74683285
5024.984,-0.43706554,prediction,velocity,y,14,0.74683285
5025.048,-0.21356684,prediction,velocity,y,14,0.74683285
5025.112,-0.06739728,prediction,velocity,y,14,0.74683285
5025.176,-0.00067996606,prediction,velocity,y,14,0.74683285
5025.24,-0.57871014,prediction,velocity,y,14,0.74683285
5025.304,1.5429667,prediction,velocity,y,14,0.74683285
5025.368,4.824454,prediction,velocity,y,14,0.74683285
5025.432,7.055486,prediction,velocity,y,14,0.74683285
5025.496,3.4127095,prediction,velocity,y,14,0.74683285
5025.56,1.1255064,prediction,velocity,y,14,0.74683285
5025.624,1.3880299,prediction,velocity,y,14,0.74683285
5025.688,0.28822798,prediction,velocity,y,14,0.74683285
5025.752,-0.09304701,prediction,velocity,y,14,0.74683285
5025.816,-0.06188043,prediction,velocity,y,14,0.74683285
5025.88,1.2796124,prediction,velocity,y,14,0.74683285
5025.944,3.1792226,prediction,velocity,y,14,0.74683285
5026.008,-0.03119772,prediction,velocity,y,14,0.74683285
5026.072,0.05787412,prediction,velocity,y,14,0.74683285
5026.136,-0.16544418,prediction,velocity,y,14,0.74683285
5026.2,-0.37783706,prediction,velocity,y,14,0.74683285
5026.264,-0.36036342,prediction,velocity,y,14,0.74683285
5026.328,-0.79610616,prediction,velocity,y,14,0.74683285
5026.392,-1.1939644,prediction,velocity,y,14,0.74683285
5026.456,1.4289377,prediction,velocity,y,14,0.74683285
5026.52,-0.5711591,prediction,velocity,y,14,0.74683285
5026.584,-5.130242,prediction,velocity,y,14,0.74683285
5026.648,-10.706742,prediction,velocity,y,14,0.74683285
5026.712,-16.657436,prediction,velocity,y,14,0.74683285
5026.776,-23.29324,prediction,velocity,y,14,0.74683285
5026.84,-14.652282,prediction,velocity,y,14,0.74683285
5026.904,-6.9036546,prediction,velocity,y,14,0.74683285
5026.968,-0.944853,prediction,velocity,y,14,0.74683285
5027.032,-0.08125344,prediction,velocity,y,14,0.74683285
5027.096,0.7800931,prediction,velocity,y,14,0.74683285
5027.16,1.349063,prediction,velocity,y,14,0.74683285
5027.224,1.0666194,prediction,velocity,y,14,0.74683285
5027.288,0.3643914,prediction,velocity,y,14,0.74683285
5027.352,0.2877717,prediction,velocity,y,14,0.74683285
5027.416,0.064613596,prediction,velocity,y,14,0.74683285
5027.48,0.115280256,prediction,velocity,y,14,0.74683285
5027.544,0.09717032,prediction,velocity,y,14,0.74683285
5027.608,0.095961094,prediction,velocity,y,14,0.74683285
5027.672,0.1270121,prediction,velocity,y,14,0.74683285
5027.736,0.87203825,prediction,velocity,y,14,0.74683285
5027.8,0.9994377,prediction,velocity,y,14,0.74683285
5027.864,1.0925483,prediction,velocity,y,14,0.74683285
5027.928,6.3198833,prediction,velocity,y,14,0.74683285
5027.992,11.764694,prediction,velocity,y,14,0.74683285
5028.056,20.136568,prediction,velocity,y,14,0.74683285
5028.12,27.150595,prediction,velocity,y,14,0.74683285
5028.184,18.249805,prediction,velocity,y,14,0.74683285
5028.248,6.272205,prediction,velocity,y,14,0.74683285
5028.312,0.3632255,prediction,velocity,y,14,0.74683285
5028.376,-0.33331206,prediction,velocity,y,14,0.74683285
5028.44,0.027496064,prediction,velocity,y,14,0.74683285
5028.504,0.39490566,prediction,velocity,y,14,0.74683285
5028.568,1.8511846,prediction,velocity,y,14,0.74683285
5028.632,0.26532587,prediction,velocity,y,14,0.74683285
5028.696,-0.068994805,prediction,velocity,y,14,0.74683285
5028.76,-0.048250727,prediction,velocity,y,14,0.74683285
5028.824,0.084872276,prediction,velocity,y,14,0.74683285
5028.888,-0.068645164,prediction,velocity,y,14,0.74683285
5028.952,-0.11396478,prediction,velocity,y,14,0.74683285
5029.016,-0.04635118,prediction,velocity,y,14,0.74683285
5029.08,-0.40869266,prediction,velocity,y,14,0.74683285
5029.144,-1.2034991,prediction,velocity,y,14,0.74683285
5029.208,-1.4963231,prediction,velocity,y,14,0.74683285
5029.272,-2.9434464,prediction,velocity,y,14,0.74683285
5029.336,-6.3155017,prediction,velocity,y,14,0.74683285
5029.4,-3.9980395,prediction,velocity,y,14,0.74683285
5029.464,6.5332894,prediction,velocity,y,14,0.74683285
5029.528,13.23772,prediction,velocity,y,14,0.74683285
5029.592,11.185534,prediction,velocity,y,14,0.74683285
5029.656,3.5510175,prediction,velocity,y,14,0.74683285
5029.72,0.54043704,prediction,velocity,y,14,0.74683285
