timestamp,value,type,movement,axis,test_on,r2
5008.984,0.15057729,prediction,velocity,y,14,0.47170985
5009.048,0.06138105,prediction,velocity,y,14,0.47170985
5009.112,-1.3686773,prediction,velocity,y,14,0.47170985
5009.176,-1.7911516,prediction,velocity,y,14,0.47170985
5009.24,-1.5586461,prediction,velocity,y,14,0.47170985
5009.304,-1.1444736,prediction,velocity,y,14,0.47170985
5009.368,-1.4540943,prediction,velocity,y,14,0.47170985
5009.432,0.3664353,prediction,velocity,y,14,0.47170985
5009.496,2.8438075,prediction,velocity,y,14,0.47170985
5009.56,3.057259,prediction,velocity,y,14,0.47170985
5009.624,-3.0303178,prediction,velocity,y,14,0.47170985
5009.688,-9.705906,prediction,velocity,y,14,0.47170985
5009.752,-1.1581438,prediction,velocity,y,14,0.47170985
5009.816,10.691858,prediction,velocity,y,14,0.47170985
5009.88,8.783239,prediction,velocity,y,14,0.47170985
5009.944,1.6582518,prediction,velocity,y,14,0.47170985
5010.008,-0.09848382,prediction,velocity,y,14,0.47170985
5010.072,-1.6531172,prediction,velocity,y,14,0.47170985
5010.136,-1.2048019,prediction,velocity,y,14,0.47170985
5010.2,-0.520122,prediction,velocity,y,14,0.47170985
5010.264,-1.3242322,prediction,velocity,y,14,0.47170985
5010.328,-0.8367544,prediction,velocity,y,14,0.47170985
5010.392,-1.056506,prediction,velocity,y,14,0.47170985
5010.456,-0.82923776,prediction,velocity,y,14,0.47170985
5010.52,-0.25689015,prediction,velocity,y,14,0.47170985
5010.584,-1.6433663,prediction,velocity,y,14,0.47170985
5010.648,-2.631448,prediction,velocity,y,14,0.47170985
5010.712,-0.0876077,prediction,velocity,y,14,0.47170985
5010.776,6.0603538,prediction,velocity,y,14,0.47170985
5010.84,7.3512845,prediction,velocity,y,14,0.47170985
5010.904,6.64421,prediction,velocity,y,14,0.47170985
5010.968,1.9937297,prediction,velocity,y,14,0.47170985
5011.032,-2.2157826,prediction,velocity,y,14,0.47170985
5011.096,-3.2216876,prediction,velocity,y,14,0.47170985
5011.16,-3.607112,prediction,velocity,y,14,0.47170985
5011.224,-2.205672,prediction,velocity,y,14,0.47170985
5011.288,-0.9882142,prediction,velocity,y,14,0.47170985
5011.352,-1.9709477,prediction,velocity,y,14,0.47170985
5011.416,-1.1897695,prediction,velocity,y,14,0.47170985
5011.48,-1.2586256,prediction,velocity,y,14,0.47170985
5011.544,-0.8313384,prediction,velocity,y,14,0.47170985
5011.608,-0.82720846,prediction,velocity,y,14,0.47170985
5011.672,-0.9772587,prediction,velocity,y,14,0.47170985
5011.736,0.073382325,prediction,velocity,y,14,0.47170985
5011.8,0.10666633,prediction,velocity,y,14,0.47170985
5011.864,-1.6001028,prediction,velocity,y,14,0.47170985
5011.928,-1.3939042,prediction,velocity,y,14,0.47170985
5011.992,-2.6420288,prediction,velocity,y,14,0.47170985
5012.056,-8.165794,prediction,velocity,y,14,0.47170985
5012.12,2.3053455,prediction,velocity,y,14,0.47170985
5012.184,14.822664,prediction,velocity,y,14,0.47170985
5012.248,7.898012,prediction,velocity,y,14,0.47170985
5012.312,3.1873293,prediction,velocity,y,14,0.47170985
5012.376,-1.1725187,prediction,velocity,y,14,0.47170985
5012.44,0.15441544,prediction,velocity,y,14,0.47170985
5012.504,0.6757113,prediction,velocity,y,14,0.47170985
5012.568,0.9004397,prediction,velocity,y,14,0.47170985
5012.632,1.7439137,prediction,velocity,y,14,0.47170985
5012.696,0.6223919,prediction,velocity,y,14,0.47170985
5012.76,-0.9346012,prediction,velocity,y,14,0.47170985
5012.824,-1.6346985,prediction,velocity,y,14,0.47170985
5012.888,-1.3335142,prediction,velocity,y,14,0.47170985
5012.952,-1.5163844,prediction,velocity,y,14,0.47170985
5013.016,-1.658151,prediction,velocity,y,14,0.47170985
5013.08,-2.0972102,prediction,velocity,y,14,0.47170985
5013.144,-1.2942156,prediction,velocity,y,14,0.47170985
5013.208,-1.9878994,prediction,velocity,y,14,0.47170985
5013.272,-8.282223,prediction,velocity,y,14,0.47170985
5013.336,-11.817939,prediction,velocity,y,14,0.47170985
5013.4,-10.461487,prediction,velocity,y,14,0.47170985
5013.464,-13.313796,prediction,velocity,y,14,0.47170985
5013.528,-9.629587,prediction,velocity,y,14,0.47170985
5013.592,-9.077576,prediction,velocity,y,14,0.47170985
5013.656,-2.8215532,prediction,velocity,y,14,0.47170985
5013.72,-2.938921,prediction,velocity,y,14,0.47170985
5013.784,-1.2002269,prediction,velocity,y,14,0.47170985
5013.848,-0.13506648,prediction,velocity,y,14,0.47170985
5013.912,-0.9953317,prediction,velocity,y,14,0.47170985
5013.976,-0.059040613,prediction,velocity,y,14,0.47170985
5014.04,0.86369854,prediction,velocity,y,14,0.47170985
5014.104,1.5997512,prediction,velocity,y,14,0.47170985
5014.168,1.7630136,prediction,velocity,y,14,0.47170985
5014.232,0.82725817,prediction,velocity,y,14,0.47170985
5014.296,-0.038378388,prediction,velocity,y,14,0.47170985
5014.36,-0.12664598,prediction,velocity,y,14,0.47170985
5014.424,-1.9729128,prediction,velocity,y,14,0.47170985
5014.488,0.9184358,prediction,velocity,y,14,0.47170985
5014.552,2.787032,prediction,velocity,y,14,0.47170985
5014.616,2.583503,prediction,velocity,y,14,0.47170985
5014.68,9.099348,prediction,velocity,y,14,0.47170985
5014.744,18.25926,prediction,velocity,y,14,0.47170985
5014.808,27.711853,prediction,velocity,y,14,0.47170985
5014.872,26.693558,prediction,velocity,y,14,0.47170985
5014.936,16.22581,prediction,velocity,y,14,0.47170985
5015.0,3.5138242,prediction,velocity,y,14,0.47170985
5015.064,-0.2809226,prediction,velocity,y,14,0.47170985
5015.128,-0.110232614,prediction,velocity,y,14,0.47170985
5015.192,-1.4320091,prediction,velocity,y,14,0.47170985
5015.256,-0.7658529,prediction,velocity,y,14,0.47170985
5015.32,-0.1408367,prediction,velocity,y,14,0.47170985
5015.384,-2.348171,prediction,velocity,y,14,0.47170985
5015.448,-2.7420745,prediction,velocity,y,14,0.47170985
5015.512,-1.1467024,prediction,velocity,y,14,0.47170985
5015.576,-0.71050864,prediction,velocity,y,14,0.47170985
5015.64,-1.6386784,prediction,velocity,y,14,0.47170985
5015.704,-2.5728898,prediction,velocity,y,14,0.47170985
5015.768,-0.31653604,prediction,velocity,y,14,0.47170985
5015.832,6.2224236,prediction,velocity,y,14,0.47170985
5015.896,16.127367,prediction,velocity,y,14,0.47170985
5015.96,14.724731,prediction,velocity,y,14,0.47170985
5016.024,5.528456,prediction,velocity,y,14,0.47170985
5016.088,0.55837375,prediction,velocity,y,14,0.47170985
5016.152,-0.16658252,prediction,velocity,y,14,0.47170985
5016.216,0.40028638,prediction,velocity,y,14,0.47170985
5016.28,-1.5231208,prediction,velocity,y,14,0.47170985
5016.344,-1.7447451,prediction,velocity,y,14,0.47170985
5016.408,-2.2238963,prediction,velocity,y,14,0.47170985
5016.472,-1.5289656,prediction,velocity,y,14,0.47170985
5016.536,-1.890888,prediction,velocity,y,14,0.47170985
5016.6,-2.367776,prediction,velocity,y,14,0.47170985
5016.664,-3.7256331,prediction,velocity,y,14,0.47170985
5016.728,-16.766659,prediction,velocity,y,14,0.47170985
5016.792,-20.696924,prediction,velocity,y,14,0.47170985
5016.856,-19.942312,prediction,velocity,y,14,0.47170985
5016.92,-14.476969,prediction,velocity,y,14,0.47170985
5016.984,-8.019244,prediction,velocity,y,14,0.47170985
5017.048,-1.9073145,prediction,velocity,y,14,0.47170985
5017.112,-0.48384792,prediction,velocity,y,14,0.47170985
5017.176,-0.92755497,prediction,velocity,y,14,0.47170985
5017.24,-1.1772054,prediction,velocity,y,14,0.47170985
5017.304,-1.0572661,prediction,velocity,y,14,0.47170985
5017.368,-4.086418,prediction,velocity,y,14,0.47170985
5017.432,-1.7496635,prediction,velocity,y,14,0.47170985
5017.496,-0.3716421,prediction,velocity,y,14,0.47170985
5017.56,-1.3414912,prediction,velocity,y,14,0.47170985
5017.624,-2.0355527,prediction,velocity,y,14,0.47170985
5017.688,0.53762925,prediction,velocity,y,14,0.47170985
5017.752,5.4653306,prediction,velocity,y,14,0.47170985
5017.816,12.158842,prediction,velocity,y,14,0.47170985
5017.88,14.937821,prediction,velocity,y,14,0.47170985
5017.944,12.79671,prediction,velocity,y,14,0.47170985
5018.008,5.298808,prediction,velocity,y,14,0.47170985
5018.072,0.9057827,prediction,velocity,y,14,0.47170985
5018.136,-1.5238535,prediction,velocity,y,14,0.47170985
5018.2,-0.90778965,prediction,velocity,y,14,0.47170985
5018.264,2.0802085,prediction,velocity,y,14,0.47170985
5018.328,3.1498299,prediction,velocity,y,14,0.47170985
5018.392,2.5306935,prediction,velocity,y,14,0.47170985
5018.456,1.7438662,prediction,velocity,y,14,0.47170985
5018.52,0.26402283,prediction,velocity,y,14,0.47170985
5018.584,-0.71022743,prediction,velocity,y,14,0.47170985
5018.648,-1.7649258,prediction,velocity,y,14,0.47170985
5018.712,-0.8802838,prediction,velocity,y,14,0.47170985
5018.776,-1.9230553,prediction,velocity,y,14,0.47170985
5018.84,-1.319821,prediction,velocity,y,14,0.47170985
5018.904,-2.517823,prediction,velocity,y,14,0.47170985
5018.968,-2.2993968,prediction,velocity,y,14,0.47170985
5019.032,0.2121022,prediction,velocity,y,14,0.47170985
5019.096,0.7715807,prediction,velocity,y,14,0.47170985
5019.16,2.1942642,prediction,velocity,y,14,0.47170985
5019.224,7.2236824,prediction,velocity,y,14,0.47170985
5019.288,10.421627,prediction,velocity,y,14,0.47170985
5019.352,16.873388,prediction,velocity,y,14,0.47170985
5019.416,17.103596,prediction,velocity,y,14,0.47170985
5019.48,13.838995,prediction,velocity,y,14,0.47170985
5019.544,9.15006,prediction,velocity,y,14,0.47170985
5019.608,3.5953567,prediction,velocity,y,14,0.47170985
5019.672,0.2114427,prediction,velocity,y,14,0.47170985
5019.736,-1.4497362,prediction,velocity,y,14,0.47170985
5019.8,-3.0813825,prediction,velocity,y,14,0.47170985
5019.864,-4.8628855,prediction,velocity,y,14,0.47170985
5019.928,-1.8835635,prediction,velocity,y,14,0.47170985
5019.992,-1.5573977,prediction,velocity,y,14,0.47170985
5020.056,-0.571456,prediction,velocity,y,14,0.47170985
5020.12,-2.2979047,prediction,velocity,y,14,0.47170985
5020.184,-0.80740166,prediction,velocity,y,14,0.47170985
5020.248,-1.9591951,prediction,velocity,y,14,0.47170985
5020.312,-1.6227331,prediction,velocity,y,14,0.47170985
5020.376,-1.56237,prediction,velocity,y,14,0.47170985
5020.44,-1.1439351,prediction,velocity,y,14,0.47170985
5020.504,7.323267,prediction,velocity,y,14,0.47170985
5020.568,14.577882,prediction,velocity,y,14,0.47170985
5020.632,6.0188923,prediction,velocity,y,14,0.47170985
5020.696,1.6766273,prediction,velocity,y,14,0.47170985
5020.76,-1.0127546,prediction,velocity,y,14,0.47170985
5020.824,-1.7130738,prediction,velocity,y,14,0.47170985
5020.888,-1.1812384,prediction,velocity,y,14,0.47170985
5020.952,1.318074,prediction,velocity,y,14,0.47170985
5021.016,5.1384187,prediction,velocity,y,14,0.47170985
5021.08,3.5753515,prediction,velocity,y,14,0.47170985
5021.144,1.59852,prediction,velocity,y,14,0.47170985
5021.208,0.68896455,prediction,velocity,y,14,0.47170985
5021.272,-0.86100286,prediction,velocity,y,14,0.47170985
5021.336,-1.2517116,prediction,velocity,y,14,0.47170985
5021.4,-0.79240155,prediction,velocity,y,14,0.47170985
5021.464,-0.9138439,prediction,velocity,y,14,0.47170985
5021.528,-0.51070875,prediction,velocity,y,14,0.47170985
5021.592,-1.3025161,prediction,velocity,y,14,0.47170985
5021.656,-0.15018566,prediction,velocity,y,14,0.47170985
5021.72,-3.450316,prediction,velocity,y,14,0.47170985
5021.784,-6.316593,prediction,velocity,y,14,0.47170985
5021.848,-3.0144274,prediction,velocity,y,14,0.47170985
5021.912,-4.6721363,prediction,velocity,y,14,0.47170985
5021.976,-0.41762847,prediction,velocity,y,14,0.47170985
5022.04,0.703338,prediction,velocity,y,14,0.47170985
5022.104,1.4545162,prediction,velocity,y,14,0.47170985
5022.168,1.6867118,prediction,velocity,y,14,0.47170985
5022.232,0.63990915,prediction,velocity,y,14,0.47170985
5022.296,-0.047663115,prediction,velocity,y,14,0.47170985
5022.36,-1.2536523,prediction,velocity,y,14,0.47170985
5022.424,-0.8534989,prediction,velocity,y,14,0.47170985
5022.488,-0.17440161,prediction,velocity,y,14,0.47170985
5022.552,-4.1390076,prediction,velocity,y,14,0.47170985
5022.616,-7.793559,prediction,velocity,y,14,0.47170985
5022.68,-8.087462,prediction,velocity,y,14,0.47170985
5022.744,-9.454035,prediction,velocity,y,14,0.47170985
5022.808,-10.274777,prediction,velocity,y,14,0.47170985
5022.872,-5.0125356,prediction,velocity,y,14,0.47170985
5022.936,-1.3276196,prediction,velocity,y,14,0.47170985
5023.0,-1.6284977,prediction,velocity,y,14,0.47170985
5023.064,-2.1547606,prediction,velocity,y,14,0.47170985
5023.128,-0.885353,prediction,velocity,y,14,0.47170985
5023.192,1.1905258,prediction,velocity,y,14,0.47170985
5023.256,8.284909,prediction,velocity,y,14,0.47170985
5023.32,13.247257,prediction,velocity,y,14,0.47170985
5023.384,5.6491876,prediction,velocity,y,14,0.47170985
5023.448,-0.55790013,prediction,velocity,y,14,0.47170985
5023.512,-0.5801138,prediction,velocity,y,14,0.47170985
5023.576,-0.52161694,prediction,velocity,y,14,0.47170985
5023.64,0.24343646,prediction,velocity,y,14,0.47170985
5023.704,-0.32337463,prediction,velocity,y,14,0.47170985
5023.768,-0.6052553,prediction,velocity,y,14,0.47170985
5023.832,-3.0066104,prediction,velocity,y,14,0.47170985
5023.896,-3.1704326,prediction,velocity,y,14,0.47170985
5023.96,-1.0400686,prediction,velocity,y,14,0.47170985
5024.024,1.134094,prediction,velocity,y,14,0.47170985
5024.088,7.28494,prediction,velocity,y,14,0.47170985
5024.152,19.838238,prediction,velocity,y,14,0.47170985
5024.216,24.480577,prediction,velocity,y,14,0.47170985
5024.28,12.312497,prediction,velocity,y,14,0.47170985
5024.344,3.320126,prediction,velocity,y,14,0.47170985
5024.408,-0.57931435,prediction,velocity,y,14,0.47170985
5024.472,-2.2578225,prediction,velocity,y,14,0.47170985
5024.536,-2.0521698,prediction,velocity,y,14,0.47170985
5024.6,-1.8449217,prediction,velocity,y,14,0.47170985
5024.664,-1.4436179,prediction,velocity,y,14,0.47170985
5024.728,-2.6836252,prediction,velocity,y,14,0.47170985
5024.792,-1.5368335,prediction,velocity,y,14,0.47170985
5024.856,-0.7285741,prediction,velocity,y,14,0.47170985
5024.92,-2.3365808,prediction,velocity,y,14,0.47170985
5024.984,-1.7066996,prediction,velocity,y,14,0.47170985
5025.048,-0.97925603,prediction,velocity,y,14,0.47170985
5025.112,-1.2547973,prediction,velocity,y,14,0.47170985
5025.176,-0.22538516,prediction,velocity,y,14,0.47170985
5025.24,1.773394,prediction,velocity,y,14,0.47170985
5025.304,8.334895,prediction,velocity,y,14,0.47170985
5025.368,14.557139,prediction,velocity,y,14,0.47170985
5025.432,13.128327,prediction,velocity,y,14,0.47170985
5025.496,5.2695704,prediction,velocity,y,14,0.47170985
5025.56,1.1266079,prediction,velocity,y,14,0.47170985
5025.624,1.8159672,prediction,velocity,y,14,0.47170985
5025.688,0.89969057,prediction,velocity,y,14,0.47170985
5025.752,-0.42658275,prediction,velocity,y,14,0.47170985
5025.816,-0.7664091,prediction,velocity,y,14,0.47170985
5025.88,-0.63405997,prediction,velocity,y,14,0.47170985
5025.944,1.4433179,prediction,velocity,y,14,0.47170985
5026.008,2.2306216,prediction,velocity,y,14,0.47170985
5026.072,1.525167,prediction,velocity,y,14,0.47170985
5026.136,-0.016133005,prediction,velocity,y,14,0.47170985
5026.2,-1.9486386,prediction,velocity,y,14,0.47170985
5026.264,-1.6779342,prediction,velocity,y,14,0.47170985
5026.328,-0.9526332,prediction,velocity,y,14,0.47170985
5026.392,0.816551,prediction,velocity,y,14,0.47170985
5026.456,2.2062337,prediction,velocity,y,14,0.47170985
5026.52,1.6101354,prediction,velocity,y,14,0.47170985
5026.584,-3.7139857,prediction,velocity,y,14,0.47170985
5026.648,-13.307004,prediction,velocity,y,14,0.47170985
5026.712,-16.98,prediction,velocity,y,14,0.47170985
5026.776,-18.575098,prediction,velocity,y,14,0.47170985
5026.84,-16.488253,prediction,velocity,y,14,0.47170985
5026.904,-10.265789,prediction,velocity,y,14,0.47170985
5026.968,-4.0326347,prediction,velocity,y,14,0.47170985
5027.032,-2.9368794,prediction,velocity,y,14,0.47170985
5027.096,-2.5416942,prediction,velocity,y,14,0.47170985
5027.16,-1.2304031,prediction,velocity,y,14,0.47170985
5027.224,-0.6522933,prediction,velocity,y,14,0.47170985
5027.288,-0.7301632,prediction,velocity,y,14,0.47170985
5027.352,-0.8430649,prediction,velocity,y,14,0.47170985
5027.416,-1.658427,prediction,velocity,y,14,0.47170985
5027.48,-0.31298804,prediction,velocity,y,14,0.47170985
5027.544,-1.1450424,prediction,velocity,y,14,0.47170985
5027.608,-0.44330826,prediction,velocity,y,14,0.47170985
5027.672,0.42482108,prediction,velocity,y,14,0.47170985
5027.736,0.2392019,prediction,velocity,y,14,0.47170985
5027.8,0.8235489,prediction,velocity,y,14,0.47170985
5027.864,4.09317,prediction,velocity,y,14,0.47170985
5027.928,15.579221,prediction,velocity,y,14,0.47170985
5027.992,27.2043,prediction,velocity,y,14,0.47170985
5028.056,32.189724,prediction,velocity,y,14,0.47170985
5028.12,29.805094,prediction,velocity,y,14,0.47170985
5028.184,12.917899,prediction,velocity,y,14,0.47170985
5028.248,2.5056503,prediction,velocity,y,14,0.47170985
5028.312,0.44846037,prediction,velocity,y,14,0.47170985
5028.376,-0.6783645,prediction,velocity,y,14,0.47170985
5028.44,-1.793206,prediction,velocity,y,14,0.47170985
5028.504,-0.61267006,prediction,velocity,y,14,0.47170985
5028.568,1.0421382,prediction,velocity,y,14,0.47170985
5028.632,0.78695756,prediction,velocity,y,14,0.47170985
5028.696,-0.30281284,prediction,velocity,y,14,0.47170985
5028.76,0.24237904,prediction,velocity,y,14,0.47170985
5028.824,0.14560163,prediction,velocity,y,14,0.47170985
5028.888,-0.4250992,prediction,velocity,y,14,0.47170985
5028.952,-0.40091622,prediction,velocity,y,14,0.47170985
5029.016,-2.0077808,prediction,velocity,y,14,0.47170985
5029.08,-2.3665228,prediction,velocity,y,14,0.47170985
5029.144,-1.2372601,prediction,velocity,y,14,0.47170985
5029.208,-4.028757,prediction,velocity,y,14,0.47170985
5029.272,-5.0033417,prediction,velocity,y,14,0.47170985
5029.336,-2.5404453,prediction,velocity,y,14,0.47170985
5029.4,11.152872,prediction,velocity,y,14,0.47170985
5029.464,24.738548,prediction,velocity,y,14,0.47170985
5029.528,24.77841,prediction,velocity,y,14,0.47170985
5029.592,14.221333,prediction,velocity,y,14,0.47170985
5029.656,2.5390427,prediction,velocity,y,14,0.47170985
5029.72,1.1753179,prediction,velocity,y,14,0.47170985
5029.784,0.5262619,prediction,velocity,y,14,0.47170985
5029.848,-1.3389407,prediction,velocity,y,14,0.47170985
5029.912,-0.74135953,prediction,velocity,y,14,0.47170985
5029.976,-0.3860193,prediction,velocity,y,14,0.47170985
5030.04,-1.9240698,prediction,velocity,y,14,0.47170985
5030.104,-1.8488201,prediction,velocity,y,14,0.47170985
5030.168,-0.9376316,prediction,velocity,y,14,0.47170985
5030.232,-1.6526166,prediction,velocity,y,14,0.47170985
5030.296,-6.8577986,prediction,velocity,y,14,0.47170985
5030.36,-4.0928698,prediction,velocity,y,14,0.47170985
5030.424,-0.4308491,prediction,velocity,y,14,0.47170985
5030.488,-3.4708364,prediction,velocity,y,14,0.47170985
