timestamp,value,type,movement,axis,test_on,r2
5009.688,-2.389794,prediction,velocity,y,14,0.84906256
5009.752,-0.6149627,prediction,velocity,y,14,0.84906256
5009.816,2.2761455,prediction,velocity,y,14,0.84906256
5009.88,3.9103172,prediction,velocity,y,14,0.84906256
5009.944,3.2888315,prediction,velocity,y,14,0.84906256
5010.008,-0.13084874,prediction,velocity,y,14,0.84906256
5010.072,0.025624098,prediction,velocity,y,14,0.84906256
5010.136,-0.144858,prediction,velocity,y,14,0.84906256
5010.2,-0.7508114,prediction,velocity,y,14,0.84906256
5010.264,-0.73189235,prediction,velocity,y,14,0.84906256
5010.328,-1.2364428,prediction,velocity,y,14,0.84906256
5010.392,-0.54366,prediction,velocity,y,14,0.84906256
5010.456,-0.5963316,prediction,velocity,y,14,0.84906256
5010.52,-0.86077577,prediction,velocity,y,14,0.84906256
5010.584,-0.3819433,prediction,velocity,y,14,0.84906256
5010.648,-1.1067148,prediction,velocity,y,14,0.84906256
5010.712,-2.4722703,prediction,velocity,y,14,0.84906256
5010.776,-2.7253141,prediction,velocity,y,14,0.84906256
5010.84,1.3363413,prediction,velocity,y,14,0.84906256
5010.904,-0.3485172,prediction,velocity,y,14,0.84906256
5010.968,-4.5149417,prediction,velocity,y,14,0.84906256
5011.032,-3.2402456,prediction,velocity,y,14,0.84906256
5011.096,-1.1046187,prediction,velocity,y,14,0.84906256
5011.16,-0.99894273,prediction,velocity,y,14,0.84906256
5011.224,-1.4990488,prediction,velocity,y,14,0.84906256
5011.288,-1.2411029,prediction,velocity,y,14,0.84906256
5011.352,-0.67369723,prediction,velocity,y,14,0.84906256
5011.416,-0.68252057,prediction,velocity,y,14,0.84906256
5011.48,-0.5678979,prediction,velocity,y,14,0.84906256
5011.544,0.07356096,prediction,velocity,y,14,0.84906256
5011.608,0.1544994,prediction,velocity,y,14,0.84906256
5011.672,0.1455643,prediction,velocity,y,14,0.84906256
5011.736,0.17509377,prediction,velocity,y,14,0.84906256
5011.8,0.13756919,prediction,velocity,y,14,0.84906256
5011.864,0.08355529,prediction,velocity,y,14,0.84906256
5011.928,-0.113489315,prediction,velocity,y,14,0.84906256
5011.992,-2.3445294,prediction,velocity,y,14,0.84906256
5012.056,-9.573317,prediction,velocity,y,14,0.84906256
5012.12,-13.56281,prediction,velocity,y,14,0.84906256
5012.184,-10.563122,prediction,velocity,y,14,0.84906256
5012.248,-1.8693857,prediction,velocity,y,14,0.84906256
5012.312,2.601661,prediction,velocity,y,14,0.84906256
5012.376,3.1411552,prediction,velocity,y,14,0.84906256
5012.44,2.0221183,prediction,velocity,y,14,0.84906256
5012.504,3.4202921,prediction,velocity,y,14,0.84906256
5012.568,3.7662168,prediction,velocity,y,14,0.84906256
5012.632,2.4459693,prediction,velocity,y,14,0.84906256
5012.696,0.36608446,prediction,velocity,y,14,0.84906256
5012.76,-0.04798097,prediction,velocity,y,14,0.84906256
5012.824,-0.19854307,prediction,velocity,y,14,0.84906256
5012.888,0.00020491704,prediction,velocity,y,14,0.84906256
5012.952,-0.05778663,prediction,velocity,y,14,0.84906256
5013.016,0.027053745,prediction,velocity,y,14,0.84906256
5013.08,0.08915279,prediction,velocity,y,14,0.84906256
5013.144,-0.6436663,prediction,velocity,y,14,0.84906256
5013.208,-4.9539204,prediction,velocity,y,14,0.84906256
5013.272,-12.297224,prediction,velocity,y,14,0.84906256
5013.336,-14.936783,prediction,velocity,y,14,0.84906256
5013.4,-15.361287,prediction,velocity,y,14,0.84906256
5013.464,-18.084044,prediction,velocity,y,14,0.84906256
5013.528,-17.543911,prediction,velocity,y,14,0.84906256
5013.592,-11.986689,prediction,velocity,y,14,0.84906256
5013.656,-6.6734724,prediction,velocity,y,14,0.84906256
5013.72,-1.6292353,prediction,velocity,y,14,0.84906256
5013.784,1.0531086,prediction,velocity,y,14,0.84906256
5013.848,1.4993598,prediction,velocity,y,14,0.84906256
5013.912,1.7410831,prediction,velocity,y,14,0.84906256
5013.976,1.4207424,prediction,velocity,y,14,0.84906256
5014.04,1.6323084,prediction,velocity,y,14,0.84906256
5014.104,0.63743114,prediction,velocity,y,14,0.84906256
5014.168,0.6573519,prediction,velocity,y,14,0.84906256
5014.232,0.3725446,prediction,velocity,y,14,0.84906256
5014.296,0.5600336,prediction,velocity,y,14,0.84906256
5014.36,0.28579924,prediction,velocity,y,14,0.84906256
5014.424,0.3148672,prediction,velocity,y,14,0.84906256
5014.488,0.34405255,prediction,velocity,y,14,0.84906256
5014.552,0.3614374,prediction,velocity,y,14,0.84906256
5014.616,0.1743609,prediction,velocity,y,14,0.84906256
5014.68,0.048275203,prediction,velocity,y,14,0.84906256
5014.744,0.8869299,prediction,velocity,y,14,0.84906256
5014.808,8.588182,prediction,velocity,y,14,0.84906256
5014.872,21.515764,prediction,velocity,y,14,0.84906256
5014.936,24.567099,prediction,velocity,y,14,0.84906256
5015.0,17.38173,prediction,velocity,y,14,0.84906256
5015.064,6.540834,prediction,velocity,y,14,0.84906256
5015.128,1.4266526,prediction,velocity,y,14,0.84906256
5015.192,0.13699844,prediction,velocity,y,14,0.84906256
5015.256,0.048725054,prediction,velocity,y,14,0.84906256
5015.32,0.029746575,prediction,velocity,y,14,0.84906256
5015.384,-0.09201857,prediction,velocity,y,14,0.84906256
5015.448,-0.40903553,prediction,velocity,y,14,0.84906256
5015.512,-0.6671065,prediction,velocity,y,14,0.84906256
5015.576,-0.740667,prediction,velocity,y,14,0.84906256
5015.64,-0.90980184,prediction,velocity,y,14,0.84906256
5015.704,-2.09254,prediction,velocity,y,14,0.84906256
5015.768,-1.2284524,prediction,velocity,y,14,0.84906256
5015.832,3.8608613,prediction,velocity,y,14,0.84906256
5015.896,15.454927,prediction,velocity,y,14,0.84906256
5015.96,20.979603,prediction,velocity,y,14,0.84906256
5016.024,11.111685,prediction,velocity,y,14,0.84906256
5016.088,2.3173006,prediction,velocity,y,14,0.84906256
5016.152,0.12342044,prediction,velocity,y,14,0.84906256
5016.216,-0.07596428,prediction,velocity,y,14,0.84906256
5016.28,-0.3117358,prediction,velocity,y,14,0.84906256
5016.344,-0.2570269,prediction,velocity,y,14,0.84906256
5016.408,-0.3297687,prediction,velocity,y,14,0.84906256
5016.472,-0.37389135,prediction,velocity,y,14,0.84906256
5016.536,-0.4899438,prediction,velocity,y,14,0.84906256
5016.6,-0.7786049,prediction,velocity,y,14,0.84906256
5016.664,-2.2388399,prediction,velocity,y,14,0.84906256
5016.728,-11.210817,prediction,velocity,y,14,0.84906256
5016.792,-16.357685,prediction,velocity,y,14,0.84906256
5016.856,-19.071497,prediction,velocity,y,14,0.84906256
5016.92,-19.721052,prediction,velocity,y,14,0.84906256
5016.984,-17.466173,prediction,velocity,y,14,0.84906256
5017.048,-9.286933,prediction,velocity,y,14,0.84906256
5017.112,-2.0797703,prediction,velocity,y,14,0.84906256
5017.176,0.55680186,prediction,velocity,y,14,0.84906256
5017.24,0.5137018,prediction,velocity,y,14,0.84906256
5017.304,0.11389283,prediction,velocity,y,14,0.84906256
5017.368,0.04261045,prediction,velocity,y,14,0.84906256
5017.432,-0.084861904,prediction,velocity,y,14,0.84906256
5017.496,0.11085249,prediction,velocity,y,14,0.84906256
5017.56,0.03117706,prediction,velocity,y,14,0.84906256
5017.624,0.02259521,prediction,velocity,y,14,0.84906256
5017.688,0.08783047,prediction,velocity,y,14,0.84906256
5017.752,0.18027045,prediction,velocity,y,14,0.84906256
5017.816,1.0035002,prediction,velocity,y,14,0.84906256
5017.88,7.7415037,prediction,velocity,y,14,0.84906256
5017.944,12.920443,prediction,velocity,y,14,0.84906256
5018.008,9.432244,prediction,velocity,y,14,0.84906256
5018.072,3.6667163,prediction,velocity,y,14,0.84906256
5018.136,1.3285313,prediction,velocity,y,14,0.84906256
5018.2,1.7042438,prediction,velocity,y,14,0.84906256
5018.264,3.781998,prediction,velocity,y,14,0.84906256
5018.328,5.7265277,prediction,velocity,y,14,0.84906256
5018.392,3.4865618,prediction,velocity,y,14,0.84906256
5018.456,0.7104262,prediction,velocity,y,14,0.84906256
5018.52,-0.046521008,prediction,velocity,y,14,0.84906256
5018.584,-0.4625546,prediction,velocity,y,14,0.84906256
5018.648,-0.58567995,prediction,velocity,y,14,0.84906256
5018.712,-0.3301021,prediction,velocity,y,14,0.84906256
5018.776,-0.12162742,prediction,velocity,y,14,0.84906256
5018.84,-0.15465836,prediction,velocity,y,14,0.84906256
5018.904,-0.09943184,prediction,velocity,y,14,0.84906256
5018.968,-0.09886562,prediction,velocity,y,14,0.84906256
5019.032,-0.3468663,prediction,velocity,y,14,0.84906256
5019.096,-0.95612967,prediction,velocity,y,14,0.84906256
5019.16,-0.6630979,prediction,velocity,y,14,0.84906256
5019.224,-1.0740759,prediction,velocity,y,14,0.84906256
5019.288,3.0006502,prediction,velocity,y,14,0.84906256
5019.352,9.280369,prediction,velocity,y,14,0.84906256
5019.416,19.284702,prediction,velocity,y,14,0.84906256
5019.48,20.076138,prediction,velocity,y,14,0.84906256
5019.544,14.153864,prediction,velocity,y,14,0.84906256
5019.608,5.676298,prediction,velocity,y,14,0.84906256
5019.672,0.38530216,prediction,velocity,y,14,0.84906256
5019.736,-2.0157666,prediction,velocity,y,14,0.84906256
5019.8,-1.928404,prediction,velocity,y,14,0.84906256
5019.864,-1.3228534,prediction,velocity,y,14,0.84906256
5019.928,-1.5939734,prediction,velocity,y,14,0.84906256
5019.992,-0.84463423,prediction,velocity,y,14,0.84906256
5020.056,-0.6518814,prediction,velocity,y,14,0.84906256
5020.12,-0.43713745,prediction,velocity,y,14,0.84906256
5020.184,-1.0007226,prediction,velocity,y,14,0.84906256
5020.248,-0.39919427,prediction,velocity,y,14,0.84906256
5020.312,-0.83812445,prediction,velocity,y,14,0.84906256
5020.376,-2.2912102,prediction,velocity,y,14,0.84906256
5020.44,-5.353956,prediction,velocity,y,14,0.84906256
5020.504,-11.986356,prediction,velocity,y,14,0.84906256
5020.568,-13.580769,prediction,velocity,y,14,0.84906256
5020.632,-7.2162285,prediction,velocity,y,14,0.84906256
5020.696,-1.5939182,prediction,velocity,y,14,0.84906256
5020.76,0.1270124,prediction,velocity,y,14,0.84906256
5020.824,0.3011754,prediction,velocity,y,14,0.84906256
5020.888,0.38052145,prediction,velocity,y,14,0.84906256
5020.952,0.39285594,prediction,velocity,y,14,0.84906256
5021.016,2.4244797,prediction,velocity,y,14,0.84906256
5021.08,2.176868,prediction,velocity,y,14,0.84906256
5021.144,1.2372949,prediction,velocity,y,14,0.84906256
5021.208,0.65129095,prediction,velocity,y,14,0.84906256
5021.272,0.36261997,prediction,velocity,y,14,0.84906256
5021.336,0.06377993,prediction,velocity,y,14,0.84906256
5021.4,-0.0139738405,prediction,velocity,y,14,0.84906256
5021.464,-0.07265616,prediction,velocity,y,14,0.84906256
5021.528,0.17396863,prediction,velocity,y,14,0.84906256
5021.592,0.08617365,prediction,velocity,y,14,0.84906256
5021.656,-3.0791776,prediction,velocity,y,14,0.84906256
5021.72,-14.217495,prediction,velocity,y,14,0.84906256
5021.784,-18.163622,prediction,velocity,y,14,0.84906256
5021.848,-15.7611065,prediction,velocity,y,14,0.84906256
5021.912,-11.864303,prediction,velocity,y,14,0.84906256
5021.976,-3.1842477,prediction,velocity,y,14,0.84906256
5022.04,0.17102216,prediction,velocity,y,14,0.84906256
5022.104,1.5141648,prediction,velocity,y,14,0.84906256
5022.168,1.9445627,prediction,velocity,y,14,0.84906256
5022.232,1.1943915,prediction,velocity,y,14,0.84906256
5022.296,0.09503237,prediction,velocity,y,14,0.84906256
5022.36,-0.033183962,prediction,velocity,y,14,0.84906256
5022.424,-0.21594286,prediction,velocity,y,14,0.84906256
5022.488,-0.3926089,prediction,velocity,y,14,0.84906256
5022.552,-0.88644224,prediction,velocity,y,14,0.84906256
5022.616,-6.3434987,prediction,velocity,y,14,0.84906256
5022.68,-10.948483,prediction,velocity,y,14,0.84906256
5022.744,-14.251055,prediction,velocity,y,14,0.84906256
5022.808,-16.43309,prediction,velocity,y,14,0.84906256
5022.872,-13.111269,prediction,velocity,y,14,0.84906256
5022.936,-6.349288,prediction,velocity,y,14,0.84906256
5023.0,-0.9601963,prediction,velocity,y,14,0.84906256
5023.064,0.53418535,prediction,velocity,y,14,0.84906256
5023.128,1.1704508,prediction,velocity,y,14,0.84906256
5023.192,0.7319043,prediction,velocity,y,14,0.84906256
5023.256,-0.4739391,prediction,velocity,y,14,0.84906256
5023.32,-1.9187311,prediction,velocity,y,14,0.84906256
5023.384,-0.831654,prediction,velocity,y,14,0.84906256
5023.448,0.33146474,prediction,velocity,y,14,0.84906256
5023.512,0.46447608,prediction,velocity,y,14,0.84906256
5023.576,0.27532482,prediction,velocity,y,14,0.84906256
5023.64,0.36350203,prediction,velocity,y,14,0.84906256
5023.704,0.29259834,prediction,velocity,y,14,0.84906256
5023.768,0.16161937,prediction,velocity,y,14,0.84906256
5023.832,0.1799358,prediction,velocity,y,14,0.84906256
5023.896,0.21642132,prediction,velocity,y,14,0.84906256
5023.96,0.28413945,prediction,velocity,y,14,0.84906256
5024.024,0.21361077,prediction,velocity,y,14,0.84906256
5024.088,-0.18963379,prediction,velocity,y,14,0.84906256
5024.152,4.076166,prediction,velocity,y,14,0.84906256
5024.216,12.57666,prediction,velocity,y,14,0.84906256
5024.28,19.634623,prediction,velocity,y,14,0.84906256
5024.344,22.4606,prediction,velocity,y,14,0.84906256
5024.408,19.25668,prediction,velocity,y,14,0.84906256
5024.472,9.858686,prediction,velocity,y,14,0.84906256
5024.536,2.251751,prediction,velocity,y,14,0.84906256
5024.6,1.0221766,prediction,velocity,y,14,0.84906256
5024.664,-0.06636188,prediction,velocity,y,14,0.84906256
5024.728,-0.22392139,prediction,velocity,y,14,0.84906256
5024.792,-0.20947483,prediction,velocity,y,14,0.84906256
5024.856,-0.15868978,prediction,velocity,y,14,0.84906256
5024.92,-0.39746767,prediction,velocity,y,14,0.84906256
5024.984,-0.10487078,prediction,velocity,y,14,0.84906256
5025.048,0.09726585,prediction,velocity,y,14,0.84906256
5025.112,-0.14249769,prediction,velocity,y,14,0.84906256
5025.176,-0.47057208,prediction,velocity,y,14,0.84906256
5025.24,-1.6890042,prediction,velocity,y,14,0.84906256
5025.304,2.0347688,prediction,velocity,y,14,0.84906256
5025.368,7.3802834,prediction,velocity,y,14,0.84906256
5025.432,6.27539,prediction,velocity,y,14,0.84906256
5025.496,4.3745704,prediction,velocity,y,14,0.84906256
5025.56,2.4347699,prediction,velocity,y,14,0.84906256
5025.624,2.3515794,prediction,velocity,y,14,0.84906256
5025.688,1.2605451,prediction,velocity,y,14,0.84906256
5025.752,0.19178653,prediction,velocity,y,14,0.84906256
5025.816,0.15439299,prediction,velocity,y,14,0.84906256
5025.88,0.17068307,prediction,velocity,y,14,0.84906256
5025.944,1.1467341,prediction,velocity,y,14,0.84906256
5026.008,0.35990986,prediction,velocity,y,14,0.84906256
5026.072,0.011621248,prediction,velocity,y,14,0.84906256
5026.136,-0.020297155,prediction,velocity,y,14,0.84906256
5026.2,-0.10081393,prediction,velocity,y,14,0.84906256
5026.264,-0.58643615,prediction,velocity,y,14,0.84906256
5026.328,-1.1621913,prediction,velocity,y,14,0.84906256
5026.392,-2.3759294,prediction,velocity,y,14,0.84906256
5026.456,-0.5578369,prediction,velocity,y,14,0.84906256
5026.52,-0.47779536,prediction,velocity,y,14,0.84906256
5026.584,-4.1363983,prediction,velocity,y,14,0.84906256
5026.648,-14.048625,prediction,velocity,y,14,0.84906256
5026.712,-20.472328,prediction,velocity,y,14,0.84906256
5026.776,-22.186073,prediction,velocity,y,14,0.84906256
5026.84,-18.965574,prediction,velocity,y,14,0.84906256
5026.904,-13.632209,prediction,velocity,y,14,0.84906256
5026.968,-9.608331,prediction,velocity,y,14,0.84906256
5027.032,-5.5218596,prediction,velocity,y,14,0.84906256
5027.096,-1.9542584,prediction,velocity,y,14,0.84906256
5027.16,1.1430955,prediction,velocity,y,14,0.84906256
5027.224,1.429304,prediction,velocity,y,14,0.84906256
5027.288,0.5459303,prediction,velocity,y,14,0.84906256
5027.352,0.72635436,prediction,velocity,y,14,0.84906256
5027.416,0.5710879,prediction,velocity,y,14,0.84906256
5027.48,0.69066304,prediction,velocity,y,14,0.84906256
5027.544,0.266185,prediction,velocity,y,14,0.84906256
5027.608,0.21954647,prediction,velocity,y,14,0.84906256
5027.672,0.09995169,prediction,velocity,y,14,0.84906256
5027.736,0.21005978,prediction,velocity,y,14,0.84906256
5027.8,0.20952207,prediction,velocity,y,14,0.84906256
5027.864,0.6705577,prediction,velocity,y,14,0.84906256
5027.928,3.5865319,prediction,velocity,y,14,0.84906256
5027.992,16.601133,prediction,velocity,y,14,0.84906256
5028.056,26.676315,prediction,velocity,y,14,0.84906256
5028.12,26.701033,prediction,velocity,y,14,0.84906256
5028.184,14.293299,prediction,velocity,y,14,0.84906256
5028.248,4.895257,prediction,velocity,y,14,0.84906256
5028.312,-0.056436464,prediction,velocity,y,14,0.84906256
5028.376,-0.16328223,prediction,velocity,y,14,0.84906256
5028.44,0.083771974,prediction,velocity,y,14,0.84906256
5028.504,0.23255876,prediction,velocity,y,14,0.84906256
5028.568,0.829738,prediction,velocity,y,14,0.84906256
5028.632,0.40763855,prediction,velocity,y,14,0.84906256
5028.696,-0.022830553,prediction,velocity,y,14,0.84906256
5028.76,-0.04559718,prediction,velocity,y,14,0.84906256
5028.824,-0.13107596,prediction,velocity,y,14,0.84906256
5028.888,-0.1595066,prediction,velocity,y,14,0.84906256
5028.952,-0.29243296,prediction,velocity,y,14,0.84906256
5029.016,-0.23965693,prediction,velocity,y,14,0.84906256
5029.08,-0.41860428,prediction,velocity,y,14,0.84906256
5029.144,-0.78733426,prediction,velocity,y,14,0.84906256
5029.208,-0.68819493,prediction,velocity,y,14,0.84906256
5029.272,-2.7962196,prediction,velocity,y,14,0.84906256
5029.336,-4.276741,prediction,velocity,y,14,0.84906256
5029.4,-0.7347282,prediction,velocity,y,14,0.84906256
5029.464,8.693645,prediction,velocity,y,14,0.84906256
5029.528,16.038765,prediction,velocity,y,14,0.84906256
5029.592,12.295749,prediction,velocity,y,14,0.84906256
5029.656,5.6538424,prediction,velocity,y,14,0.84906256
5029.72,-0.10453576,prediction,velocity,y,14,0.84906256
5029.784,-0.46205992,prediction,velocity,y,14,0.84906256
5029.848,-0.4823808,prediction,velocity,y,14,0.84906256
5029.912,-0.40758517,prediction,velocity,y,14,0.84906256
5029.976,-0.5354816,prediction,velocity,y,14,0.84906256
5030.04,-0.71363944,prediction,velocity,y,14,0.84906256
5030.104,-0.7928286,prediction,velocity,y,14,0.84906256
5030.168,-1.1965969,prediction,velocity,y,14,0.84906256
5030.232,-2.4598882,prediction,velocity,y,14,0.84906256
5030.296,-9.159048,prediction,velocity,y,14,0.84906256
5030.36,-14.118937,prediction,velocity,y,14,0.84906256
5030.424,-9.9221735,prediction,velocity,y,14,0.84906256
5030.488,-10.864935,prediction,velocity,y,14,0.84906256
5030.552,-6.6534276,prediction,velocity,y,14,0.84906256
5030.616,-1.0257148,prediction,velocity,y,14,0.84906256
5030.68,1.7013977,prediction,velocity,y,14,0.84906256
5030.744,2.0514889,prediction,velocity,y,14,0.84906256
5030.808,0.97181004,prediction,velocity,y,14,0.84906256
5030.872,-0.3917927,prediction,velocity,y,14,0.84906256
