timestamp,value,type,movement,axis,test_on,r2
4999.32,0.2684019,prediction,velocity,y,14,0.84946585
4999.384,0.23974293,prediction,velocity,y,14,0.84946585
4999.448,0.23262583,prediction,velocity,y,14,0.84946585
4999.512,0.1763628,prediction,velocity,y,14,0.84946585
4999.576,0.10609723,prediction,velocity,y,14,0.84946585
4999.64,-0.14272787,prediction,velocity,y,14,0.84946585
4999.704,2.3692217,prediction,velocity,y,14,0.84946585
4999.768,4.2437553,prediction,velocity,y,14,0.84946585
4999.832,6.751614,prediction,velocity,y,14,0.84946585
4999.896,6.182777,prediction,velocity,y,14,0.84946585
4999.96,5.412535,prediction,velocity,y,14,0.84946585
5000.024,2.7468295,prediction,velocity,y,14,0.84946585
5000.088,2.965932,prediction,velocity,y,14,0.84946585
5000.152,2.7378411,prediction,velocity,y,14,0.84946585
5000.216,1.1774654,prediction,velocity,y,14,0.84946585
5000.28,0.4463062,prediction,velocity,y,14,0.84946585
5000.344,-0.03513755,prediction,velocity,y,14,0.84946585
5000.408,-0.10293339,prediction,velocity,y,14,0.84946585
5000.472,-0.14335473,prediction,velocity,y,14,0.84946585
5000.536,-0.20861834,prediction,velocity,y,14,0.84946585
5000.6,-0.23618498,prediction,velocity,y,14,0.84946585
5000.664,-0.23966,prediction,velocity,y,14,0.84946585
5000.728,-0.33990586,prediction,velocity,y,14,0.84946585
5000.792,-0.68451244,prediction,velocity,y,14,0.84946585
5000.856,-1.073589,prediction,velocity,y,14,0.84946585
5000.92,2.8054423,prediction,velocity,y,14,0.84946585
5000.984,13.5661335,prediction,velocity,y,14,0.84946585
5001.048,15.674692,prediction,velocity,y,14,0.84946585
5001.112,9.143934,prediction,velocity,y,14,0.84946585
5001.176,1.9944495,prediction,velocity,y,14,0.84946585
5001.24,-0.014535626,prediction,velocity,y,14,0.84946585
5001.304,-0.20019193,prediction,velocity,y,14,0.84946585
5001.368,-0.22662336,prediction,velocity,y,14,0.84946585
5001.432,-0.29075536,prediction,velocity,y,14,0.84946585
5001.496,-0.18904682,prediction,velocity,y,14,0.84946585
5001.56,-0.07810553,prediction,velocity,y,14,0.84946585
5001.624,-0.04050271,prediction,velocity,y,14,0.84946585
5001.688,-0.3379541,prediction,velocity,y,14,0.84946585
5001.752,-1.5508634,prediction,velocity,y,14,0.84946585
5001.816,-0.9689757,prediction,velocity,y,14,0.84946585
5001.88,7.5219054,prediction,velocity,y,14,0.84946585
5001.944,17.977665,prediction,velocity,y,14,0.84946585
5002.008,20.951437,prediction,velocity,y,14,0.84946585
5002.072,14.899915,prediction,velocity,y,14,0.84946585
5002.136,8.96579,prediction,velocity,y,14,0.84946585
5002.2,4.3120837,prediction,velocity,y,14,0.84946585
5002.264,1.9846798,prediction,velocity,y,14,0.84946585
5002.328,2.5588737,prediction,velocity,y,14,0.84946585
5002.392,3.1636891,prediction,velocity,y,14,0.84946585
5002.456,2.1947293,prediction,velocity,y,14,0.84946585
5002.52,1.593362,prediction,velocity,y,14,0.84946585
5002.584,1.1656185,prediction,velocity,y,14,0.84946585
5002.648,0.6953869,prediction,velocity,y,14,0.84946585
5002.712,-0.035857648,prediction,velocity,y,14,0.84946585
5002.776,-0.21236749,prediction,velocity,y,14,0.84946585
5002.84,-0.43716818,prediction,velocity,y,14,0.84946585
5002.904,-0.7621171,prediction,velocity,y,14,0.84946585
5002.968,-1.364422,prediction,velocity,y,14,0.84946585
5003.032,-5.3479347,prediction,velocity,y,14,0.84946585
5003.096,-16.943237,prediction,velocity,y,14,0.84946585
5003.16,-21.790546,prediction,velocity,y,14,0.84946585
5003.224,-23.683466,prediction,velocity,y,14,0.84946585
5003.288,-23.751146,prediction,velocity,y,14,0.84946585
5003.352,-15.631659,prediction,velocity,y,14,0.84946585
5003.416,-8.055574,prediction,velocity,y,14,0.84946585
5003.48,-3.1194935,prediction,velocity,y,14,0.84946585
5003.544,-0.23242974,prediction,velocity,y,14,0.84946585
5003.608,-0.08403203,prediction,velocity,y,14,0.84946585
5003.672,-0.062895246,prediction,velocity,y,14,0.84946585
5003.736,-0.0472339,prediction,velocity,y,14,0.84946585
5003.8,-0.07417643,prediction,velocity,y,14,0.84946585
5003.864,0.029630553,prediction,velocity,y,14,0.84946585
5003.928,0.13027164,prediction,velocity,y,14,0.84946585
5003.992,0.08432331,prediction,velocity,y,14,0.84946585
5004.056,0.26089445,prediction,velocity,y,14,0.84946585
5004.12,1.4710404,prediction,velocity,y,14,0.84946585
5004.184,2.3931546,prediction,velocity,y,14,0.84946585
5004.248,1.8480972,prediction,velocity,y,14,0.84946585
5004.312,1.2823148,prediction,velocity,y,14,0.84946585
5004.376,0.14701667,prediction,velocity,y,14,0.84946585
5004.44,0.023030216,prediction,velocity,y,14,0.84946585
5004.504,0.04009868,prediction,velocity,y,14,0.84946585
5004.568,-0.056148764,prediction,velocity,y,14,0.84946585
5004.632,0.010013018,prediction,velocity,y,14,0.84946585
5004.696,-0.03359028,prediction,velocity,y,14,0.84946585
5004.76,-0.18446383,prediction,velocity,y,14,0.84946585
5004.824,-3.4827976,prediction,velocity,y,14,0.84946585
5004.888,-6.203725,prediction,velocity,y,14,0.84946585
5004.952,-9.684483,prediction,velocity,y,14,0.84946585
5005.016,-11.8562355,prediction,velocity,y,14,0.84946585
5005.08,-8.0816145,prediction,velocity,y,14,0.84946585
5005.144,-1.5698376,prediction,velocity,y,14,0.84946585
5005.208,0.7079197,prediction,velocity,y,14,0.84946585
5005.272,0.8949887,prediction,velocity,y,14,0.84946585
5005.336,1.4304528,prediction,velocity,y,14,0.84946585
5005.4,1.7742087,prediction,velocity,y,14,0.84946585
5005.464,1.3455384,prediction,velocity,y,14,0.84946585
5005.528,0.65862644,prediction,velocity,y,14,0.84946585
5005.592,0.64853036,prediction,velocity,y,14,0.84946585
5005.656,0.2919096,prediction,velocity,y,14,0.84946585
5005.72,0.3484293,prediction,velocity,y,14,0.84946585
5005.784,0.4615271,prediction,velocity,y,14,0.84946585
5005.848,0.40867537,prediction,velocity,y,14,0.84946585
5005.912,0.7915265,prediction,velocity,y,14,0.84946585
5005.976,0.9699157,prediction,velocity,y,14,0.84946585
5006.04,1.2316686,prediction,velocity,y,14,0.84946585
5006.104,1.5493886,prediction,velocity,y,14,0.84946585
5006.168,6.5392632,prediction,velocity,y,14,0.84946585
5006.232,16.16834,prediction,velocity,y,14,0.84946585
5006.296,21.19895,prediction,velocity,y,14,0.84946585
5006.36,17.752672,prediction,velocity,y,14,0.84946585
5006.424,9.5668745,prediction,velocity,y,14,0.84946585
5006.488,4.557444,prediction,velocity,y,14,0.84946585
5006.552,1.2248577,prediction,velocity,y,14,0.84946585
5006.616,0.012093227,prediction,velocity,y,14,0.84946585
5006.68,-0.110517174,prediction,velocity,y,14,0.84946585
5006.744,-0.12228194,prediction,velocity,y,14,0.84946585
5006.808,-0.015286207,prediction,velocity,y,14,0.84946585
5006.872,0.30157882,prediction,velocity,y,14,0.84946585
5006.936,0.49210557,prediction,velocity,y,14,0.84946585
5007.0,0.08277876,prediction,velocity,y,14,0.84946585
5007.064,0.088993825,prediction,velocity,y,14,0.84946585
5007.128,-9.4735995e-05,prediction,velocity,y,14,0.84946585
5007.192,0.18326268,prediction,velocity,y,14,0.84946585
5007.256,-0.011230946,prediction,velocity,y,14,0.84946585
5007.32,0.7092461,prediction,velocity,y,14,0.84946585
5007.384,3.5868464,prediction,velocity,y,14,0.84946585
5007.448,14.65164,prediction,velocity,y,14,0.84946585
5007.512,25.519411,prediction,velocity,y,14,0.84946585
5007.576,27.7626,prediction,velocity,y,14,0.84946585
5007.64,19.057241,prediction,velocity,y,14,0.84946585
5007.704,10.318752,prediction,velocity,y,14,0.84946585
5007.768,2.680263,prediction,velocity,y,14,0.84946585
5007.832,1.3961178,prediction,velocity,y,14,0.84946585
5007.896,0.38411945,prediction,velocity,y,14,0.84946585
5007.96,-1.6502715,prediction,velocity,y,14,0.84946585
5008.024,-0.49750048,prediction,velocity,y,14,0.84946585
5008.088,-0.45275337,prediction,velocity,y,14,0.84946585
5008.152,-0.44320378,prediction,velocity,y,14,0.84946585
5008.216,-0.47659382,prediction,velocity,y,14,0.84946585
5008.28,-0.54133564,prediction,velocity,y,14,0.84946585
5008.344,-0.6452307,prediction,velocity,y,14,0.84946585
5008.408,-1.4089453,prediction,velocity,y,14,0.84946585
5008.472,-3.236117,prediction,velocity,y,14,0.84946585
5008.536,-8.612346,prediction,velocity,y,14,0.84946585
5008.6,-9.184129,prediction,velocity,y,14,0.84946585
5008.664,-2.2934685,prediction,velocity,y,14,0.84946585
5008.728,10.452914,prediction,velocity,y,14,0.84946585
5008.792,9.783453,prediction,velocity,y,14,0.84946585
5008.856,5.945526,prediction,velocity,y,14,0.84946585
5008.92,2.0674143,prediction,velocity,y,14,0.84946585
5008.984,1.492734,prediction,velocity,y,14,0.84946585
5009.048,1.0257696,prediction,velocity,y,14,0.84946585
5009.112,-0.08726479,prediction,velocity,y,14,0.84946585
5009.176,-0.47743565,prediction,velocity,y,14,0.84946585
5009.24,-0.7569813,prediction,velocity,y,14,0.84946585
5009.304,-1.1525009,prediction,velocity,y,14,0.84946585
5009.368,-1.8202542,prediction,velocity,y,14,0.84946585
5009.432,-3.1371136,prediction,velocity,y,14,0.84946585
5009.496,-3.2147474,prediction,velocity,y,14,0.84946585
5009.56,-4.7145023,prediction,velocity,y,14,0.84946585
5009.624,-5.1734266,prediction,velocity,y,14,0.84946585
5009.688,-3.7497911,prediction,velocity,y,14,0.84946585
5009.752,-3.409275,prediction,velocity,y,14,0.84946585
5009.816,-0.71042305,prediction,velocity,y,14,0.84946585
5009.88,4.0122795,prediction,velocity,y,14,0.84946585
5009.944,3.799242,prediction,velocity,y,14,0.84946585
5010.008,0.9649632,prediction,velocity,y,14,0.84946585
5010.072,0.56053334,prediction,velocity,y,14,0.84946585
5010.136,0.10730045,prediction,velocity,y,14,0.84946585
5010.2,0.00821748,prediction,velocity,y,14,0.84946585
5010.264,-0.23301739,prediction,velocity,y,14,0.84946585
5010.328,-0.9879478,prediction,velocity,y,14,0.84946585
5010.392,-0.4305398,prediction,velocity,y,14,0.84946585
5010.456,-0.78544974,prediction,velocity,y,14,0.84946585
5010.52,-1.2829666,prediction,velocity,y,14,0.84946585
5010.584,-0.87381727,prediction,velocity,y,14,0.84946585
5010.648,-1.5459164,prediction,velocity,y,14,0.84946585
5010.712,-3.77456,prediction,velocity,y,14,0.84946585
5010.776,-3.7589254,prediction,velocity,y,14,0.84946585
5010.84,1.5486821,prediction,velocity,y,14,0.84946585
5010.904,-2.1774569,prediction,velocity,y,14,0.84946585
5010.968,-4.813828,prediction,velocity,y,14,0.84946585
5011.032,-1.3789935,prediction,velocity,y,14,0.84946585
5011.096,-0.1455719,prediction,velocity,y,14,0.84946585
5011.16,-0.55967015,prediction,velocity,y,14,0.84946585
5011.224,-0.034651145,prediction,velocity,y,14,0.84946585
5011.288,0.877404,prediction,velocity,y,14,0.84946585
5011.352,-1.0718907,prediction,velocity,y,14,0.84946585
5011.416,-1.5883976,prediction,velocity,y,14,0.84946585
5011.48,-1.2706203,prediction,velocity,y,14,0.84946585
5011.544,-0.97281814,prediction,velocity,y,14,0.84946585
5011.608,-0.22443329,prediction,velocity,y,14,0.84946585
5011.672,-0.11964516,prediction,velocity,y,14,0.84946585
5011.736,0.12145673,prediction,velocity,y,14,0.84946585
5011.8,0.35306498,prediction,velocity,y,14,0.84946585
5011.864,0.04840697,prediction,velocity,y,14,0.84946585
5011.928,-0.15082018,prediction,velocity,y,14,0.84946585
5011.992,-1.9767606,prediction,velocity,y,14,0.84946585
5012.056,-7.223602,prediction,velocity,y,14,0.84946585
5012.12,-13.539883,prediction,velocity,y,14,0.84946585
5012.184,-10.854167,prediction,velocity,y,14,0.84946585
5012.248,-2.4325643,prediction,velocity,y,14,0.84946585
5012.312,4.719225,prediction,velocity,y,14,0.84946585
5012.376,5.389336,prediction,velocity,y,14,0.84946585
5012.44,2.615528,prediction,velocity,y,14,0.84946585
5012.504,4.1738734,prediction,velocity,y,14,0.84946585
5012.568,4.522471,prediction,velocity,y,14,0.84946585
5012.632,0.834987,prediction,velocity,y,14,0.84946585
5012.696,-0.14066888,prediction,velocity,y,14,0.84946585
5012.76,-0.3797627,prediction,velocity,y,14,0.84946585
5012.824,-0.4687411,prediction,velocity,y,14,0.84946585
5012.888,-0.41814688,prediction,velocity,y,14,0.84946585
5012.952,-0.37191385,prediction,velocity,y,14,0.84946585
5013.016,-0.315316,prediction,velocity,y,14,0.84946585
5013.08,-0.42234862,prediction,velocity,y,14,0.84946585
5013.144,-1.021644,prediction,velocity,y,14,0.84946585
5013.208,-4.6726046,prediction,velocity,y,14,0.84946585
5013.272,-13.263178,prediction,velocity,y,14,0.84946585
5013.336,-16.948639,prediction,velocity,y,14,0.84946585
5013.4,-18.655546,prediction,velocity,y,14,0.84946585
5013.464,-20.116152,prediction,velocity,y,14,0.84946585
5013.528,-17.74504,prediction,velocity,y,14,0.84946585
5013.592,-11.797064,prediction,velocity,y,14,0.84946585
5013.656,-5.0071373,prediction,velocity,y,14,0.84946585
5013.72,-1.0752729,prediction,velocity,y,14,0.84946585
5013.784,0.81495106,prediction,velocity,y,14,0.84946585
5013.848,1.4468347,prediction,velocity,y,14,0.84946585
5013.912,1.246919,prediction,velocity,y,14,0.84946585
5013.976,2.0591106,prediction,velocity,y,14,0.84946585
5014.04,1.8575675,prediction,velocity,y,14,0.84946585
5014.104,1.3634892,prediction,velocity,y,14,0.84946585
5014.168,0.8700112,prediction,velocity,y,14,0.84946585
5014.232,0.21412838,prediction,velocity,y,14,0.84946585
5014.296,0.10895367,prediction,velocity,y,14,0.84946585
5014.36,0.12012569,prediction,velocity,y,14,0.84946585
5014.424,0.10607045,prediction,velocity,y,14,0.84946585
5014.488,0.15360571,prediction,velocity,y,14,0.84946585
5014.552,0.14270136,prediction,velocity,y,14,0.84946585
5014.616,0.33129925,prediction,velocity,y,14,0.84946585
5014.68,0.81786764,prediction,velocity,y,14,0.84946585
5014.744,4.533394,prediction,velocity,y,14,0.84946585
5014.808,13.611426,prediction,velocity,y,14,0.84946585
5014.872,24.390417,prediction,velocity,y,14,0.84946585
5014.936,24.976858,prediction,velocity,y,14,0.84946585
5015.0,17.386229,prediction,velocity,y,14,0.84946585
5015.064,6.3896494,prediction,velocity,y,14,0.84946585
5015.128,2.0108266,prediction,velocity,y,14,0.84946585
5015.192,0.121880785,prediction,velocity,y,14,0.84946585
5015.256,0.053070884,prediction,velocity,y,14,0.84946585
5015.32,-0.070172906,prediction,velocity,y,14,0.84946585
5015.384,-0.18672353,prediction,velocity,y,14,0.84946585
5015.448,-0.3100417,prediction,velocity,y,14,0.84946585
5015.512,-0.41733375,prediction,velocity,y,14,0.84946585
5015.576,-0.90966755,prediction,velocity,y,14,0.84946585
5015.64,-1.0227599,prediction,velocity,y,14,0.84946585
5015.704,-1.9604747,prediction,velocity,y,14,0.84946585
5015.768,-1.5336431,prediction,velocity,y,14,0.84946585
5015.832,2.3844032,prediction,velocity,y,14,0.84946585
5015.896,12.553991,prediction,velocity,y,14,0.84946585
5015.96,19.315237,prediction,velocity,y,14,0.84946585
5016.024,13.810778,prediction,velocity,y,14,0.84946585
5016.088,5.8122334,prediction,velocity,y,14,0.84946585
5016.152,0.25555584,prediction,velocity,y,14,0.84946585
5016.216,-0.17440474,prediction,velocity,y,14,0.84946585
5016.28,-0.31774294,prediction,velocity,y,14,0.84946585
5016.344,-0.3712185,prediction,velocity,y,14,0.84946585
5016.408,-0.48968664,prediction,velocity,y,14,0.84946585
5016.472,-0.5585084,prediction,velocity,y,14,0.84946585
5016.536,-0.892188,prediction,velocity,y,14,0.84946585
5016.6,-1.1674876,prediction,velocity,y,14,0.84946585
5016.664,-3.3318887,prediction,velocity,y,14,0.84946585
5016.728,-11.717924,prediction,velocity,y,14,0.84946585
5016.792,-19.14584,prediction,velocity,y,14,0.84946585
5016.856,-22.548128,prediction,velocity,y,14,0.84946585
5016.92,-22.342472,prediction,velocity,y,14,0.84946585
5016.984,-20.379543,prediction,velocity,y,14,0.84946585
5017.048,-11.787345,prediction,velocity,y,14,0.84946585
5017.112,-2.7694054,prediction,velocity,y,14,0.84946585
5017.176,-0.056961827,prediction,velocity,y,14,0.84946585
5017.24,-0.043209013,prediction,velocity,y,14,0.84946585
5017.304,-0.024696674,prediction,velocity,y,14,0.84946585
5017.368,-0.060773246,prediction,velocity,y,14,0.84946585
5017.432,-0.05268988,prediction,velocity,y,14,0.84946585
5017.496,0.02823027,prediction,velocity,y,14,0.84946585
5017.56,0.007244737,prediction,velocity,y,14,0.84946585
5017.624,0.018767288,prediction,velocity,y,14,0.84946585
5017.688,0.008813544,prediction,velocity,y,14,0.84946585
5017.752,0.43416741,prediction,velocity,y,14,0.84946585
5017.816,3.169251,prediction,velocity,y,14,0.84946585
5017.88,12.252328,prediction,velocity,y,14,0.84946585
5017.944,15.392201,prediction,velocity,y,14,0.84946585
5018.008,11.836676,prediction,velocity,y,14,0.84946585
5018.072,4.539299,prediction,velocity,y,14,0.84946585
5018.136,0.94774216,prediction,velocity,y,14,0.84946585
5018.2,1.4963778,prediction,velocity,y,14,0.84946585
5018.264,4.1605215,prediction,velocity,y,14,0.84946585
5018.328,5.534366,prediction,velocity,y,14,0.84946585
5018.392,4.4912605,prediction,velocity,y,14,0.84946585
5018.456,0.9387251,prediction,velocity,y,14,0.84946585
5018.52,-0.2970952,prediction,velocity,y,14,0.84946585
5018.584,-0.6846411,prediction,velocity,y,14,0.84946585
5018.648,-1.0006996,prediction,velocity,y,14,0.84946585
5018.712,-0.25913012,prediction,velocity,y,14,0.84946585
5018.776,-0.2833937,prediction,velocity,y,14,0.84946585
5018.84,-0.1640683,prediction,velocity,y,14,0.84946585
5018.904,-0.18067713,prediction,velocity,y,14,0.84946585
5018.968,-0.28141144,prediction,velocity,y,14,0.84946585
5019.032,-0.2179081,prediction,velocity,y,14,0.84946585
5019.096,-0.32748246,prediction,velocity,y,14,0.84946585
5019.16,-1.1723517,prediction,velocity,y,14,0.84946585
5019.224,-0.72184825,prediction,velocity,y,14,0.84946585
5019.288,2.117485,prediction,velocity,y,14,0.84946585
5019.352,9.261574,prediction,velocity,y,14,0.84946585
5019.416,17.736568,prediction,velocity,y,14,0.84946585
5019.48,19.593603,prediction,velocity,y,14,0.84946585
5019.544,11.276638,prediction,velocity,y,14,0.84946585
5019.608,4.8122883,prediction,velocity,y,14,0.84946585
5019.672,1.8200154,prediction,velocity,y,14,0.84946585
5019.736,1.3289847,prediction,velocity,y,14,0.84946585
5019.8,0.3964494,prediction,velocity,y,14,0.84946585
5019.864,0.28165233,prediction,velocity,y,14,0.84946585
5019.928,-0.380838,prediction,velocity,y,14,0.84946585
5019.992,-0.35159862,prediction,velocity,y,14,0.84946585
5020.056,-0.76928174,prediction,velocity,y,14,0.84946585
5020.12,-0.42875215,prediction,velocity,y,14,0.84946585
5020.184,-0.43584362,prediction,velocity,y,14,0.84946585
5020.248,-0.4388277,prediction,velocity,y,14,0.84946585
5020.312,-0.78140736,prediction,velocity,y,14,0.84946585
5020.376,-2.0754066,prediction,velocity,y,14,0.84946585
5020.44,-4.90417,prediction,velocity,y,14,0.84946585
5020.504,-10.86397,prediction,velocity,y,14,0.84946585
5020.568,-11.948116,prediction,velocity,y,14,0.84946585
