timestamp,value,type,movement,axis,test_on,r2
5012.568,4.765971,prediction,velocity,y,14,0.85253704
5012.632,2.4800098,prediction,velocity,y,14,0.85253704
5012.696,0.38078606,prediction,velocity,y,14,0.85253704
5012.76,-0.12761192,prediction,velocity,y,14,0.85253704
5012.824,-0.12530129,prediction,velocity,y,14,0.85253704
5012.888,-0.11605598,prediction,velocity,y,14,0.85253704
5012.952,-0.088282414,prediction,velocity,y,14,0.85253704
5013.016,-0.069882765,prediction,velocity,y,14,0.85253704
5013.08,-0.25948018,prediction,velocity,y,14,0.85253704
5013.144,-0.5810323,prediction,velocity,y,14,0.85253704
5013.208,-3.122638,prediction,velocity,y,14,0.85253704
5013.272,-8.919864,prediction,velocity,y,14,0.85253704
5013.336,-14.230833,prediction,velocity,y,14,0.85253704
5013.4,-16.148546,prediction,velocity,y,14,0.85253704
5013.464,-18.659239,prediction,velocity,y,14,0.85253704
5013.528,-16.90728,prediction,velocity,y,14,0.85253704
5013.592,-11.012139,prediction,velocity,y,14,0.85253704
5013.656,-4.348656,prediction,velocity,y,14,0.85253704
5013.72,-0.91403496,prediction,velocity,y,14,0.85253704
5013.784,0.58973247,prediction,velocity,y,14,0.85253704
5013.848,1.691681,prediction,velocity,y,14,0.85253704
5013.912,1.61213,prediction,velocity,y,14,0.85253704
5013.976,1.5882233,prediction,velocity,y,14,0.85253704
5014.04,2.2726092,prediction,velocity,y,14,0.85253704
5014.104,1.49202,prediction,velocity,y,14,0.85253704
5014.168,0.92397445,prediction,velocity,y,14,0.85253704
5014.232,0.29340303,prediction,velocity,y,14,0.85253704
5014.296,0.042540975,prediction,velocity,y,14,0.85253704
5014.36,0.04663037,prediction,velocity,y,14,0.85253704
5014.424,0.08745157,prediction,velocity,y,14,0.85253704
5014.488,0.08369562,prediction,velocity,y,14,0.85253704
5014.552,0.19573762,prediction,velocity,y,14,0.85253704
5014.616,0.5887197,prediction,velocity,y,14,0.85253704
5014.68,0.5253377,prediction,velocity,y,14,0.85253704
5014.744,2.7177122,prediction,velocity,y,14,0.85253704
5014.808,8.280932,prediction,velocity,y,14,0.85253704
5014.872,18.72448,prediction,velocity,y,14,0.85253704
5014.936,24.401457,prediction,velocity,y,14,0.85253704
5015.0,17.336182,prediction,velocity,y,14,0.85253704
5015.064,8.765861,prediction,velocity,y,14,0.85253704
5015.128,2.275145,prediction,velocity,y,14,0.85253704
5015.192,0.39819416,prediction,velocity,y,14,0.85253704
5015.256,-0.23358224,prediction,velocity,y,14,0.85253704
5015.32,-0.1843941,prediction,velocity,y,14,0.85253704
5015.384,-0.18239835,prediction,velocity,y,14,0.85253704
5015.448,-0.21376118,prediction,velocity,y,14,0.85253704
5015.512,-0.26323748,prediction,velocity,y,14,0.85253704
5015.576,-0.44023728,prediction,velocity,y,14,0.85253704
5015.64,-0.82698375,prediction,velocity,y,14,0.85253704
5015.704,-0.8646414,prediction,velocity,y,14,0.85253704
5015.768,-0.5262191,prediction,velocity,y,14,0.85253704
5015.832,4.0589066,prediction,velocity,y,14,0.85253704
5015.896,14.603607,prediction,velocity,y,14,0.85253704
5015.96,18.26711,prediction,velocity,y,14,0.85253704
5016.024,10.1646185,prediction,velocity,y,14,0.85253704
5016.088,1.4319501,prediction,velocity,y,14,0.85253704
5016.152,0.29845324,prediction,velocity,y,14,0.85253704
5016.216,-0.17667186,prediction,velocity,y,14,0.85253704
5016.28,-0.34288263,prediction,velocity,y,14,0.85253704
5016.344,-0.39306998,prediction,velocity,y,14,0.85253704
5016.408,-0.4129426,prediction,velocity,y,14,0.85253704
5016.472,-0.3089493,prediction,velocity,y,14,0.85253704
5016.536,-0.30043504,prediction,velocity,y,14,0.85253704
5016.6,-0.62970996,prediction,velocity,y,14,0.85253704
5016.664,-2.6167164,prediction,velocity,y,14,0.85253704
5016.728,-9.235425,prediction,velocity,y,14,0.85253704
5016.792,-16.910633,prediction,velocity,y,14,0.85253704
5016.856,-20.610245,prediction,velocity,y,14,0.85253704
5016.92,-20.36014,prediction,velocity,y,14,0.85253704
5016.984,-15.902729,prediction,velocity,y,14,0.85253704
5017.048,-7.6923456,prediction,velocity,y,14,0.85253704
5017.112,-1.4395487,prediction,velocity,y,14,0.85253704
5017.176,0.014755243,prediction,velocity,y,14,0.85253704
5017.24,0.06950082,prediction,velocity,y,14,0.85253704
5017.304,0.12751852,prediction,velocity,y,14,0.85253704
5017.368,0.025685946,prediction,velocity,y,14,0.85253704
5017.432,0.029247008,prediction,velocity,y,14,0.85253704
5017.496,-0.0014046188,prediction,velocity,y,14,0.85253704
5017.56,0.38440517,prediction,velocity,y,14,0.85253704
5017.624,0.1762107,prediction,velocity,y,14,0.85253704
5017.688,0.2130033,prediction,velocity,y,14,0.85253704
5017.752,0.24342257,prediction,velocity,y,14,0.85253704
5017.816,4.3825846,prediction,velocity,y,14,0.85253704
5017.88,10.778822,prediction,velocity,y,14,0.85253704
5017.944,11.699315,prediction,velocity,y,14,0.85253704
5018.008,8.463792,prediction,velocity,y,14,0.85253704
5018.072,3.4012907,prediction,velocity,y,14,0.85253704
5018.136,0.6587289,prediction,velocity,y,14,0.85253704
5018.2,1.2691953,prediction,velocity,y,14,0.85253704
5018.264,4.1791096,prediction,velocity,y,14,0.85253704
5018.328,5.359449,prediction,velocity,y,14,0.85253704
5018.392,3.0323908,prediction,velocity,y,14,0.85253704
5018.456,0.76267725,prediction,velocity,y,14,0.85253704
5018.52,-0.069191955,prediction,velocity,y,14,0.85253704
5018.584,-0.6686868,prediction,velocity,y,14,0.85253704
5018.648,-0.75708324,prediction,velocity,y,14,0.85253704
5018.712,-0.24306022,prediction,velocity,y,14,0.85253704
5018.776,-0.13600138,prediction,velocity,y,14,0.85253704
5018.84,-0.1210897,prediction,velocity,y,14,0.85253704
5018.904,-0.037969403,prediction,velocity,y,14,0.85253704
5018.968,-0.05064492,prediction,velocity,y,14,0.85253704
5019.032,-0.47519377,prediction,velocity,y,14,0.85253704
5019.096,-1.0090075,prediction,velocity,y,14,0.85253704
5019.16,-0.838095,prediction,velocity,y,14,0.85253704
5019.224,-0.943418,prediction,velocity,y,14,0.85253704
5019.288,2.122896,prediction,velocity,y,14,0.85253704
5019.352,8.283317,prediction,velocity,y,14,0.85253704
5019.416,19.181387,prediction,velocity,y,14,0.85253704
5019.48,25.148064,prediction,velocity,y,14,0.85253704
5019.544,16.175314,prediction,velocity,y,14,0.85253704
5019.608,5.9195232,prediction,velocity,y,14,0.85253704
5019.672,0.5680169,prediction,velocity,y,14,0.85253704
5019.736,-0.17787385,prediction,velocity,y,14,0.85253704
5019.8,-0.62764144,prediction,velocity,y,14,0.85253704
5019.864,-0.5694325,prediction,velocity,y,14,0.85253704
5019.928,-0.8104474,prediction,velocity,y,14,0.85253704
5019.992,-0.53142124,prediction,velocity,y,14,0.85253704
5020.056,-0.8068328,prediction,velocity,y,14,0.85253704
5020.12,-0.6384055,prediction,velocity,y,14,0.85253704
5020.184,-0.5951103,prediction,velocity,y,14,0.85253704
5020.248,-0.63034564,prediction,velocity,y,14,0.85253704
5020.312,-0.74865174,prediction,velocity,y,14,0.85253704
5020.376,-1.0610378,prediction,velocity,y,14,0.85253704
5020.44,-3.3144677,prediction,velocity,y,14,0.85253704
5020.504,-9.789473,prediction,velocity,y,14,0.85253704
5020.568,-11.255101,prediction,velocity,y,14,0.85253704
5020.632,-6.5217485,prediction,velocity,y,14,0.85253704
5020.696,-0.72643334,prediction,velocity,y,14,0.85253704
5020.76,0.06971328,prediction,velocity,y,14,0.85253704
5020.824,0.39974967,prediction,velocity,y,14,0.85253704
5020.888,1.0465819,prediction,velocity,y,14,0.85253704
5020.952,1.8427536,prediction,velocity,y,14,0.85253704
5021.016,3.2654343,prediction,velocity,y,14,0.85253704
5021.08,2.6777751,prediction,velocity,y,14,0.85253704
5021.144,1.281645,prediction,velocity,y,14,0.85253704
5021.208,0.11198582,prediction,velocity,y,14,0.85253704
5021.272,0.05997576,prediction,velocity,y,14,0.85253704
5021.336,-0.00837129,prediction,velocity,y,14,0.85253704
5021.4,-0.086982876,prediction,velocity,y,14,0.85253704
5021.464,-0.07308698,prediction,velocity,y,14,0.85253704
5021.528,-0.037083536,prediction,velocity,y,14,0.85253704
5021.592,-0.6171162,prediction,velocity,y,14,0.85253704
5021.656,-3.953657,prediction,velocity,y,14,0.85253704
5021.72,-11.267504,prediction,velocity,y,14,0.85253704
5021.784,-16.632889,prediction,velocity,y,14,0.85253704
5021.848,-14.679551,prediction,velocity,y,14,0.85253704
5021.912,-11.756537,prediction,velocity,y,14,0.85253704
5021.976,-3.5644233,prediction,velocity,y,14,0.85253704
5022.04,-0.19411257,prediction,velocity,y,14,0.85253704
5022.104,1.2604314,prediction,velocity,y,14,0.85253704
5022.168,1.7381655,prediction,velocity,y,14,0.85253704
5022.232,0.89755774,prediction,velocity,y,14,0.85253704
5022.296,0.14983928,prediction,velocity,y,14,0.85253704
5022.36,0.15348856,prediction,velocity,y,14,0.85253704
5022.424,0.04394693,prediction,velocity,y,14,0.85253704
5022.488,-0.5574938,prediction,velocity,y,14,0.85253704
5022.552,-1.4762362,prediction,velocity,y,14,0.85253704
5022.616,-3.9245348,prediction,velocity,y,14,0.85253704
5022.68,-10.048529,prediction,velocity,y,14,0.85253704
5022.744,-13.484976,prediction,velocity,y,14,0.85253704
5022.808,-17.177795,prediction,velocity,y,14,0.85253704
5022.872,-12.396184,prediction,velocity,y,14,0.85253704
5022.936,-5.6160903,prediction,velocity,y,14,0.85253704
5023.0,0.2251456,prediction,velocity,y,14,0.85253704
5023.064,0.47512934,prediction,velocity,y,14,0.85253704
5023.128,1.4018255,prediction,velocity,y,14,0.85253704
5023.192,0.99458194,prediction,velocity,y,14,0.85253704
5023.256,-1.3758311,prediction,velocity,y,14,0.85253704
5023.32,-1.3458567,prediction,velocity,y,14,0.85253704
5023.384,-0.6637314,prediction,velocity,y,14,0.85253704
5023.448,-0.18270658,prediction,velocity,y,14,0.85253704
5023.512,0.1299789,prediction,velocity,y,14,0.85253704
5023.576,0.2723523,prediction,velocity,y,14,0.85253704
5023.64,0.08722249,prediction,velocity,y,14,0.85253704
5023.704,0.37605855,prediction,velocity,y,14,0.85253704
5023.768,0.7062485,prediction,velocity,y,14,0.85253704
5023.832,0.043599885,prediction,velocity,y,14,0.85253704
5023.896,0.17173916,prediction,velocity,y,14,0.85253704
5023.96,0.14435825,prediction,velocity,y,14,0.85253704
5024.024,-0.031291783,prediction,velocity,y,14,0.85253704
5024.088,0.28131878,prediction,velocity,y,14,0.85253704
5024.152,4.31124,prediction,velocity,y,14,0.85253704
5024.216,12.7864065,prediction,velocity,y,14,0.85253704
5024.28,18.957664,prediction,velocity,y,14,0.85253704
5024.344,20.458721,prediction,velocity,y,14,0.85253704
5024.408,17.77516,prediction,velocity,y,14,0.85253704
5024.472,10.705881,prediction,velocity,y,14,0.85253704
5024.536,5.059044,prediction,velocity,y,14,0.85253704
5024.6,1.7993631,prediction,velocity,y,14,0.85253704
5024.664,0.96129465,prediction,velocity,y,14,0.85253704
5024.728,0.06005329,prediction,velocity,y,14,0.85253704
5024.792,-0.32438314,prediction,velocity,y,14,0.85253704
5024.856,-0.37120634,prediction,velocity,y,14,0.85253704
5024.92,-0.6594124,prediction,velocity,y,14,0.85253704
5024.984,-0.3131095,prediction,velocity,y,14,0.85253704
5025.048,-0.1048836,prediction,velocity,y,14,0.85253704
5025.112,-0.013727354,prediction,velocity,y,14,0.85253704
5025.176,-0.3958665,prediction,velocity,y,14,0.85253704
5025.24,-0.5177855,prediction,velocity,y,14,0.85253704
5025.304,4.113004,prediction,velocity,y,14,0.85253704
5025.368,9.090037,prediction,velocity,y,14,0.85253704
5025.432,9.280119,prediction,velocity,y,14,0.85253704
5025.496,4.742859,prediction,velocity,y,14,0.85253704
5025.56,3.0239866,prediction,velocity,y,14,0.85253704
5025.624,3.904058,prediction,velocity,y,14,0.85253704
5025.688,2.056677,prediction,velocity,y,14,0.85253704
5025.752,0.15585375,prediction,velocity,y,14,0.85253704
5025.816,0.0517188,prediction,velocity,y,14,0.85253704
5025.88,1.6375903,prediction,velocity,y,14,0.85253704
5025.944,3.2694645,prediction,velocity,y,14,0.85253704
5026.008,1.0488983,prediction,velocity,y,14,0.85253704
5026.072,-0.11292614,prediction,velocity,y,14,0.85253704
5026.136,-0.3463511,prediction,velocity,y,14,0.85253704
5026.2,-0.24334489,prediction,velocity,y,14,0.85253704
5026.264,-0.49010748,prediction,velocity,y,14,0.85253704
5026.328,-2.2342446,prediction,velocity,y,14,0.85253704
5026.392,-3.2335527,prediction,velocity,y,14,0.85253704
5026.456,-0.6916533,prediction,velocity,y,14,0.85253704
5026.52,-1.1820351,prediction,velocity,y,14,0.85253704
5026.584,-5.020747,prediction,velocity,y,14,0.85253704
5026.648,-11.980931,prediction,velocity,y,14,0.85253704
5026.712,-18.5838,prediction,velocity,y,14,0.85253704
5026.776,-20.783838,prediction,velocity,y,14,0.85253704
5026.84,-19.946457,prediction,velocity,y,14,0.85253704
5026.904,-14.340663,prediction,velocity,y,14,0.85253704
5026.968,-7.7898307,prediction,velocity,y,14,0.85253704
5027.032,-3.5603888,prediction,velocity,y,14,0.85253704
5027.096,-0.50115246,prediction,velocity,y,14,0.85253704
5027.16,1.3183546,prediction,velocity,y,14,0.85253704
5027.224,0.4780318,prediction,velocity,y,14,0.85253704
5027.288,0.42839754,prediction,velocity,y,14,0.85253704
5027.352,0.22544424,prediction,velocity,y,14,0.85253704
5027.416,-0.0215861,prediction,velocity,y,14,0.85253704
5027.48,0.020826627,prediction,velocity,y,14,0.85253704
5027.544,0.3283202,prediction,velocity,y,14,0.85253704
5027.608,0.41305596,prediction,velocity,y,14,0.85253704
5027.672,0.081416175,prediction,velocity,y,14,0.85253704
5027.736,0.17009959,prediction,velocity,y,14,0.85253704
5027.8,0.048899062,prediction,velocity,y,14,0.85253704
5027.864,0.17454231,prediction,velocity,y,14,0.85253704
5027.928,4.088084,prediction,velocity,y,14,0.85253704
5027.992,12.581559,prediction,velocity,y,14,0.85253704
5028.056,23.56123,prediction,velocity,y,14,0.85253704
5028.12,26.359144,prediction,velocity,y,14,0.85253704
5028.184,14.678037,prediction,velocity,y,14,0.85253704
5028.248,4.5824766,prediction,velocity,y,14,0.85253704
5028.312,0.58812654,prediction,velocity,y,14,0.85253704
5028.376,0.67131597,prediction,velocity,y,14,0.85253704
5028.44,0.310106,prediction,velocity,y,14,0.85253704
5028.504,0.72698694,prediction,velocity,y,14,0.85253704
5028.568,1.0170497,prediction,velocity,y,14,0.85253704
5028.632,0.66359353,prediction,velocity,y,14,0.85253704
5028.696,-0.0010976177,prediction,velocity,y,14,0.85253704
5028.76,-0.2287941,prediction,velocity,y,14,0.85253704
5028.824,0.12132157,prediction,velocity,y,14,0.85253704
5028.888,-0.09351247,prediction,velocity,y,14,0.85253704
5028.952,-0.36449757,prediction,velocity,y,14,0.85253704
5029.016,-0.13321492,prediction,velocity,y,14,0.85253704
5029.08,-0.43663195,prediction,velocity,y,14,0.85253704
5029.144,-0.9947792,prediction,velocity,y,14,0.85253704
5029.208,-1.3010901,prediction,velocity,y,14,0.85253704
5029.272,-2.8732467,prediction,velocity,y,14,0.85253704
5029.336,-1.496212,prediction,velocity,y,14,0.85253704
5029.4,2.945722,prediction,velocity,y,14,0.85253704
5029.464,11.610378,prediction,velocity,y,14,0.85253704
5029.528,15.862061,prediction,velocity,y,14,0.85253704
5029.592,11.17882,prediction,velocity,y,14,0.85253704
5029.656,5.354417,prediction,velocity,y,14,0.85253704
5029.72,0.5518681,prediction,velocity,y,14,0.85253704
5029.784,0.11213923,prediction,velocity,y,14,0.85253704
5029.848,-0.27867553,prediction,velocity,y,14,0.85253704
5029.912,-0.25751418,prediction,velocity,y,14,0.85253704
5029.976,-0.26969823,prediction,velocity,y,14,0.85253704
5030.04,-0.32338274,prediction,velocity,y,14,0.85253704
5030.104,-0.4318,prediction,velocity,y,14,0.85253704
5030.168,-0.69178903,prediction,velocity,y,14,0.85253704
5030.232,-1.4718039,prediction,velocity,y,14,0.85253704
5030.296,-5.1099973,prediction,velocity,y,14,0.85253704
5030.36,-11.161116,prediction,velocity,y,14,0.85253704
5030.424,-8.672269,prediction,velocity,y,14,0.85253704
5030.488,-10.367061,prediction,velocity,y,14,0.85253704
5030.552,-6.588337,prediction,velocity,y,14,0.85253704
5030.616,0.2972043,prediction,velocity,y,14,0.85253704
5030.68,2.588008,prediction,velocity,y,14,0.85253704
5030.744,2.3722174,prediction,velocity,y,14,0.85253704
5030.808,1.8047234,prediction,velocity,y,14,0.85253704
5030.872,-0.3450382,prediction,velocity,y,14,0.85253704
5030.936,-0.6129464,prediction,velocity,y,14,0.85253704
5031.0,-0.3129341,prediction,velocity,y,14,0.85253704
5031.064,-0.31163627,prediction,velocity,y,14,0.85253704
5031.128,-0.03979957,prediction,velocity,y,14,0.85253704
5031.192,-0.72739094,prediction,velocity,y,14,0.85253704
5031.256,-3.0042012,prediction,velocity,y,14,0.85253704
5031.32,-9.442591,prediction,velocity,y,14,0.85253704
5031.384,-15.555188,prediction,velocity,y,14,0.85253704
5031.448,-17.582932,prediction,velocity,y,14,0.85253704
5031.512,-14.123175,prediction,velocity,y,14,0.85253704
5031.576,-7.2985287,prediction,velocity,y,14,0.85253704
5031.64,-1.1293647,prediction,velocity,y,14,0.85253704
5031.704,-0.21820058,prediction,velocity,y,14,0.85253704
5031.768,-0.34951267,prediction,velocity,y,14,0.85253704
5031.832,-0.4906649,prediction,velocity,y,14,0.85253704
5031.896,-0.20046124,prediction,velocity,y,14,0.85253704
5031.96,-0.18217719,prediction,velocity,y,14,0.85253704
5032.024,-0.20541357,prediction,velocity,y,14,0.85253704
5032.088,-0.036237366,prediction,velocity,y,14,0.85253704
5032.152,0.0028706025,prediction,velocity,y,14,0.85253704
5032.216,-0.12585324,prediction,velocity,y,14,0.85253704
5032.28,-1.4820176,prediction,velocity,y,14,0.85253704
5032.344,-5.7551327,prediction,velocity,y,14,0.85253704
5032.408,-8.771396,prediction,velocity,y,14,0.85253704
5032.472,-11.465968,prediction,velocity,y,14,0.85253704
5032.536,-10.949047,prediction,velocity,y,14,0.85253704
5032.6,-7.857402,prediction,velocity,y,14,0.85253704
5032.664,-2.4284647,prediction,velocity,y,14,0.85253704
5032.728,0.6500128,prediction,velocity,y,14,0.85253704
5032.792,0.11373089,prediction,velocity,y,14,0.85253704
5032.856,0.092053756,prediction,velocity,y,14,0.85253704
5032.92,0.23094581,prediction,velocity,y,14,0.85253704
5032.984,0.59017324,prediction,velocity,y,14,0.85253704
5033.048,0.6914968,prediction,velocity,y,14,0.85253704
5033.112,0.5164751,prediction,velocity,y,14,0.85253704
5033.176,0.77208275,prediction,velocity,y,14,0.85253704
5033.24,0.19581023,prediction,velocity,y,14,0.85253704
5033.304,0.07497468,prediction,velocity,y,14,0.85253704
5033.368,0.12524986,prediction,velocity,y,14,0.85253704
5033.432,0.06769448,prediction,velocity,y,14,0.85253704
5033.496,0.20494094,prediction,velocity,y,14,0.85253704
5033.56,0.51885015,prediction,velocity,y,14,0.85253704
5033.624,1.0640014,prediction,velocity,y,14,0.85253704
5033.688,2.458003,prediction,velocity,y,14,0.85253704
5033.752,2.692479,prediction,velocity,y,14,0.85253704
